Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,31.7,29.5,23,SE,9 5,17 9,1021.3,0.0,2024-04-17
3:30 pm,32.1,30.0,23,ESE,9 5,19 10,1021.3,0.0,2024-04-17
3:00 pm,31.9,29.2,22,ESE,11 6,20 11,1021.3,0.0,2024-04-17
2:30 pm,32.0,29.4,22,ENE,11 6,24 13,1021.5,0.0,2024-04-17
2:00 pm,32.1,30.3,25,ESE,9 5,22 12,1021.6,0.0,2024-04-17
1:30 pm,31.4,28.9,24,E,11 6,19 10,1022.0,0.0,2024-04-17
1:00 pm,31.3,29.0,25,ENE,11 6,24 13,1022.4,0.0,2024-04-17
12:30 pm,30.4,26.9,26,NE,17 9,28 15,1023.0,0.0,2024-04-17
12:00 pm,30.5,28.3,27,E,11 6,22 12,1023.5,0.0,2024-04-17
11:30 am,29.2,27.1,30,ENE,11 6,19 10,1023.9,0.0,2024-04-17
11:00 am,28.5,26.4,31,E,11 6,19 10,1024.3,0.0,2024-04-17
10:30 am,27.2,24.8,34,NE,13 7,19 10,1024.6,0.0,2024-04-17
10:00 am,26.1,25.1,42,ENE,9 5,17 9,1024.9,0.0,2024-04-17
9:30 am,24.8,23.6,44,ENE,9 5,20 11,1025.3,0.0,2024-04-17
9:00 am,23.1,20.6,46,NE,15 8,24 13,1025.5,0.0,2024-04-17
8:30 am,22.6,21.0,49,ENE,11 6,19 10,1025.6,0.0,2024-04-17
8:00 am,21.3,19.2,53,NE,13 7,22 12,1025.4,0.0,2024-04-17
7:30 am,19.9,18.6,57,ENE,9 5,20 11,1025.1,0.0,2024-04-17
7:00 am,18.7,17.8,60,E,6 3,11 6,1025.2,0.0,2024-04-17
6:30 am,18.7,16.9,60,ENE,11 6,19 10,1024.8,0.0,2024-04-17
6:00 am,18.9,16.7,59,E,13 7,28 15,1024.8,0.0,2024-04-17
5:30 am,19.1,17.2,58,E,11 6,22 12,1024.8,0.0,2024-04-17
5:00 am,19.4,17.9,57,ENE,9 5,22 12,1024.4,0.0,2024-04-17
4:30 am,19.8,18.4,56,ENE,9 5,17 9,1024.1,0.0,2024-04-17
4:00 am,20.3,18.4,53,E,11 6,32 17,1023.8,0.0,2024-04-17
3:30 am,20.2,17.9,54,E,13 7,28 15,1023.7,0.0,2024-04-17
3:00 am,20.4,18.6,54,E,11 6,22 12,1023.7,0.0,2024-04-17
2:30 am,20.5,18.6,53,E,11 6,24 13,1023.6,0.0,2024-04-17
2:00 am,21.7,19.2,46,E,13 7,22 12,1023.4,0.0,2024-04-17
1:30 am,22.1,19.9,44,E,11 6,20 11,1023.4,0.0,2024-04-17
1:00 am,22.4,20.2,43,E,11 6,26 14,1023.3,0.0,2024-04-17
12:30 am,22.7,20.3,41,ESE,11 6,20 11,1023.0,0.0,2024-04-17
12:00 am,22.7,20.7,41,E,9 5,20 11,1022.8,0.0,2024-04-17
