Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.8,10.2,81,NE,7 4,11 6,1027.1,0.0,2024-04-17
5:00 am,10.8,9.3,86,E,6 3,13 7,1027.0,0.0,2024-04-17
4:30 am,12.9,11.2,82,E,9 5,15 8,1026.8,0.0,2024-04-17
4:00 am,10.2,9.8,97,SSE,2 1,6 3,1026.7,0.0,2024-04-17
3:30 am,9.9,9.8,98,CALM,0 0,0 0,1026.6,0.0,2024-04-17
3:00 am,10.4,10.3,95,CALM,0 0,0 0,1026.5,0.0,2024-04-17
2:30 am,10.2,10.1,94,CALM,0 0,0 0,1026.6,0.0,2024-04-17
2:00 am,10.8,10.5,95,NW,2 1,6 3,1026.7,0.0,2024-04-17
1:30 am,10.9,10.5,92,S,2 1,6 3,1026.8,0.0,2024-04-17
1:00 am,11.2,10.2,95,SSW,6 3,9 5,1026.8,0.0,2024-04-17
12:30 am,11.3,11.2,89,CALM,0 0,2 1,1026.8,0.0,2024-04-17
12:00 am,12.1,10.8,87,SW,7 4,11 6,1026.8,0.0,2024-04-17
