Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,19.9,89,CALM,0 0,0 0,1023.7,0.0,2024-04-14
11:00 pm,18.3,20.3,87,CALM,0 0,0 0,1023.6,0.0,2024-04-14
10:30 pm,18.4,20.4,86,CALM,0 0,0 0,1023.6,0.0,2024-04-14
10:00 pm,18.7,20.7,85,CALM,0 0,0 0,1023.7,0.0,2024-04-14
9:30 pm,18.9,20.9,83,CALM,0 0,0 0,1023.7,0.0,2024-04-14
9:00 pm,19.2,21.1,80,CALM,0 0,0 0,1023.5,0.0,2024-04-14
8:30 pm,19.7,21.6,78,CALM,0 0,0 0,1023.5,0.0,2024-04-14
8:00 pm,20.5,22.4,74,CALM,0 0,0 0,1023.4,0.0,2024-04-14
7:30 pm,21.4,22.9,70,ENE,2 1,4 2,1023.4,0.0,2024-04-14
7:00 pm,22.2,23.7,67,ENE,2 1,9 5,1023.1,0.0,2024-04-14
6:30 pm,22.6,23.7,65,NE,4 2,7 4,1022.7,0.0,2024-04-14
