Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,10.4,83,S,7 4,13 7,1006.7,20.8,2024-08-17
11:00 pm,13.5,10.1,68,SW,15 8,26 14,1006.7,19.8,2024-08-17
10:30 pm,13.0,11.0,75,WSW,9 5,17 9,1006.7,19.6,2024-08-17
10:00 pm,12.6,10.5,75,W,9 5,19 10,1006.8,19.6,2024-08-17
9:30 pm,12.2,10.7,82,W,7 4,11 6,1006.7,19.6,2024-08-17
9:00 pm,12.8,11.0,87,W,11 6,20 11,1007.0,19.6,2024-08-17
8:30 pm,12.7,11.0,91,WSW,11 6,20 11,1006.7,19.6,2024-08-17
8:00 pm,11.7,11.8,99,NE,2 1,7 4,1006.8,19.6,2024-08-17
7:30 pm,12.0,11.8,99,N,4 2,11 6,1006.5,19.6,2024-08-17
7:00 pm,12.3,11.8,98,NE,6 3,9 5,1006.1,19.2,2024-08-17
6:30 pm,12.3,12.2,98,N,4 2,9 5,1006.2,19.2,2024-08-17
6:00 pm,12.4,11.7,97,WNW,7 4,15 8,1006.3,18.6,2024-08-17
5:30 pm,12.5,11.8,96,SE,7 4,13 7,1005.6,15.6,2024-08-17
5:00 pm,12.7,13.0,96,SE,2 1,7 4,1004.8,15.6,2024-08-17
4:30 pm,12.7,12.9,94,SE,2 1,9 5,1004.3,15.6,2024-08-17
