Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.3,12.3,76,S,11 6,24 13,1024.8,0.6,2025-04-22
5:30 am,14.4,12.2,79,S,13 7,20 11,1024.4,0.6,2025-04-22
5:00 am,14.3,13.0,81,S,9 5,24 13,1024.1,0.6,2025-04-22
4:48 am,14.2,13.1,86,S,9 5,19 10,1024.1,0.6,2025-04-22
4:37 am,14.0,12.5,88,S,11 6,26 14,1024.0,0.6,2025-04-22
4:35 am,14.1,12.7,89,SSE,11 6,26 14,1024.0,0.6,2025-04-22
4:30 am,14.2,12.8,88,SSE,11 6,24 13,1024.0,0.6,2025-04-22
4:25 am,14.3,12.9,87,S,11 6,20 11,1023.9,0.4,2025-04-22
4:00 am,14.9,13.2,78,S,11 6,28 15,1023.6,0.2,2025-04-22
3:30 am,14.6,12.7,84,SSE,13 7,22 12,1023.6,0.2,2025-04-22
3:00 am,14.9,13.0,82,SSE,13 7,22 12,1023.5,0.2,2025-04-22
2:30 am,15.1,13.6,81,S,11 6,20 11,1023.5,0.2,2025-04-22
2:00 am,15.1,13.9,80,S,9 5,22 12,1023.6,0.2,2025-04-22
1:45 am,14.8,13.7,83,S,9 5,19 10,1023.5,0.2,2025-04-22
1:34 am,14.6,12.5,86,S,15 8,22 12,1023.4,0.2,2025-04-22
1:30 am,14.7,12.5,85,SSW,15 8,24 13,1023.4,0.0,2025-04-22
1:00 am,15.4,13.5,79,S,13 7,22 12,1023.4,0.0,2025-04-22
12:30 am,15.9,13.7,71,SSW,13 7,22 12,1023.3,0.0,2025-04-22
12:00 am,15.9,13.6,70,S,13 7,22 12,1023.3,0.0,2025-04-22
