Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,13.3,93,SW,7 4,9 5,1008.3,4.8,2025-04-19
11:00 pm,13.7,13.2,93,SW,7 4,9 5,1008.6,4.2,2025-04-19
10:30 pm,13.7,13.2,93,SSW,7 4,13 7,1008.6,4.0,2025-04-19
10:00 pm,13.8,13.3,93,SSW,7 4,11 6,1008.8,3.6,2025-04-19
9:30 pm,13.8,12.9,92,SW,9 5,13 7,1008.8,3.2,2025-04-19
9:00 pm,13.8,12.8,91,S,9 5,13 7,1008.9,2.6,2025-04-19
8:30 pm,13.9,12.6,91,SSE,11 6,15 8,1008.7,1.8,2025-04-19
8:00 pm,14.0,12.7,91,S,11 6,17 9,1008.7,1.6,2025-04-19
7:30 pm,14.1,12.8,90,SSW,11 6,15 8,1008.9,1.4,2025-04-19
7:00 pm,14.2,13.7,90,SSE,7 4,11 6,1008.9,1.4,2025-04-19
6:30 pm,14.4,13.8,88,SSE,7 4,11 6,1008.6,0.8,2025-04-19
