Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,21.5,58,N,2 1,6 3,1005.7,0.0,2025-04-19
11:00 pm,21.1,22.0,59,CALM,0 0,0 0,1005.9,0.0,2025-04-19
10:30 pm,21.9,21.4,53,ESE,6 3,7 4,1006.0,0.0,2025-04-19
10:00 pm,21.5,21.4,55,SE,4 2,9 5,1006.3,0.0,2025-04-19
9:30 pm,21.8,21.8,51,S,2 1,6 3,1006.5,0.0,2025-04-19
9:00 pm,22.5,22.9,49,CALM,0 0,6 3,1006.9,0.0,2025-04-19
8:30 pm,23.0,23.0,43,CALM,0 0,0 0,1006.7,0.0,2025-04-19
8:00 pm,24.5,23.7,35,SW,2 1,11 6,1006.3,0.0,2025-04-19
7:30 pm,24.9,23.5,32,SW,4 2,9 5,1006.0,0.0,2025-04-19
7:00 pm,26.1,23.9,28,NW,7 4,11 6,1005.8,0.0,2025-04-19
6:30 pm,26.4,24.1,27,N,7 4,13 7,1005.2,0.0,2025-04-19
