Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,21.8,52,SSW,2 1,–,1011.9,0.0,2025-04-19
11:00 pm,21.9,21.6,52,E,4 2,–,1011.8,0.0,2025-04-19
10:30 pm,22.3,22.6,53,SSW,2 1,–,1011.8,0.0,2025-04-19
10:00 pm,22.8,22.8,52,ESE,4 2,–,1011.8,0.0,2025-04-19
9:30 pm,22.9,22.6,53,ESE,6 3,–,1011.7,0.0,2025-04-19
9:00 pm,23.1,23.2,52,SE,4 2,–,1011.7,0.0,2025-04-19
8:30 pm,23.2,23.8,53,ENE,2 1,–,1011.6,0.0,2025-04-19
8:00 pm,23.3,24.2,56,NNW,2 1,–,1011.4,0.0,2025-04-19
7:30 pm,23.5,24.7,59,NW,2 1,–,1011.2,0.0,2025-04-19
7:00 pm,23.0,24.6,69,NE,4 2,–,1011.0,0.0,2025-04-19
6:30 pm,22.9,24.9,73,NNW,4 2,–,1010.9,0.0,2025-04-19
6:00 pm,23.3,23.7,73,NNE,13 7,–,1010.5,0.0,2025-04-19
5:30 pm,23.6,24.2,69,NNE,11 6,–,1010.2,0.0,2025-04-19
5:00 pm,24.1,23.3,65,NNE,17 9,–,1009.9,0.0,2025-04-19
4:30 pm,24.7,23.9,63,NE,17 9,–,1009.9,0.0,2025-04-19
4:00 pm,25.7,25.7,56,NE,11 6,–,1009.9,0.0,2025-04-19
3:30 pm,26.9,26.2,49,ENE,13 7,–,1009.9,0.0,2025-04-19
3:00 pm,27.5,25.3,45,ENE,19 10,–,1009.8,0.0,2025-04-19
2:30 pm,27.8,27.5,47,ESE,11 6,–,1010.0,0.0,2025-04-19
2:00 pm,27.6,27.6,49,E,11 6,–,1010.0,0.0,2025-04-19
1:30 pm,27.9,27.5,51,E,15 8,–,1010.1,0.0,2025-04-19
1:00 pm,28.3,28.2,47,E,11 6,–,1010.5,0.0,2025-04-19
12:30 pm,27.4,27.7,45,W,6 3,–,1011.0,0.0,2025-04-19
12:00 pm,25.3,25.0,50,W,9 5,–,1011.6,0.0,2025-04-19
11:30 am,25.4,24.6,49,W,11 6,–,1012.0,0.0,2025-04-19
11:00 am,24.8,24.2,53,W,11 6,–,1012.5,0.0,2025-04-19
10:30 am,23.6,23.3,56,WNW,9 5,–,1012.8,0.0,2025-04-19
10:00 am,22.3,20.9,61,WNW,15 8,–,1013.0,0.0,2025-04-19
9:30 am,21.0,19.3,67,WNW,17 9,–,1013.3,0.0,2025-04-19
9:00 am,19.3,17.1,73,W,19 10,–,1013.5,0.2,2025-04-19
8:30 am,17.2,15.5,80,WNW,15 8,–,1013.2,0.2,2025-04-19
8:00 am,15.9,14.1,85,W,15 8,–,1013.2,0.2,2025-04-19
7:30 am,15.2,12.8,85,W,17 9,–,1013.3,0.2,2025-04-19
7:00 am,14.9,12.1,86,W,19 10,–,1012.9,0.2,2025-04-19
6:30 am,14.8,12.4,86,WNW,17 9,–,1012.8,0.2,2025-04-19
