Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.8,20.0,84,ENE,4 2,9 5,1009.4,0.0,2025-01-28
6:30 am,17.4,19.2,88,CALM,0 0,7 4,1009.2,0.0,2025-01-28
6:00 am,16.4,16.8,90,N,6 3,9 5,1008.8,0.0,2025-01-28
5:30 am,17.6,18.1,85,N,6 3,7 4,1008.3,0.0,2025-01-28
5:00 am,18.0,19.7,83,CALM,0 0,0 0,1008.1,0.0,2025-01-28
4:30 am,16.7,17.4,87,N,4 2,7 4,1008.4,0.0,2025-01-28
4:00 am,17.0,18.6,88,CALM,0 0,0 0,1008.4,0.0,2025-01-28
3:30 am,18.4,19.6,80,NNE,2 1,13 7,1008.3,0.0,2025-01-28
3:00 am,19.2,20.8,76,CALM,0 0,0 0,1008.4,0.0,2025-01-28
2:30 am,19.8,20.5,72,NNE,4 2,7 4,1008.6,0.0,2025-01-28
2:00 am,19.1,20.2,75,NNE,2 1,7 4,1008.6,0.0,2025-01-28
1:30 am,19.5,20.9,73,CALM,0 0,2 1,1008.7,0.0,2025-01-28
1:00 am,19.0,19.0,73,NNE,7 4,9 5,1008.7,0.0,2025-01-28
12:55 am,19.3,19.4,71,NNE,6 3,9 5,1008.8,0.0,2025-01-28
12:30 am,24.3,24.1,55,NNE,9 5,11 6,1008.8,0.0,2025-01-28
12:00 am,24.1,23.2,56,N,13 7,15 8,1008.9,0.0,2025-01-28
