Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,20.3,53,CALM,0 0,0 0,1013.3,0.0,2025-01-25
11:00 pm,20.9,20.9,49,CALM,0 0,0 0,1012.9,0.0,2025-01-25
10:30 pm,21.9,21.3,44,ENE,2 1,7 4,1013.1,0.0,2025-01-25
10:00 pm,22.3,21.9,45,E,2 1,7 4,1012.9,0.0,2025-01-25
9:30 pm,24.0,22.0,38,E,9 5,13 7,1012.7,0.0,2025-01-25
9:00 pm,24.5,23.1,39,E,7 4,15 8,1012.3,0.0,2025-01-25
8:30 pm,24.7,23.9,42,SSE,6 3,13 7,1012.6,0.0,2025-01-25
8:00 pm,25.5,24.5,44,SSE,9 5,17 9,1012.4,0.0,2025-01-25
7:30 pm,26.6,25.7,45,SE,11 6,17 9,1012.4,0.0,2025-01-25
7:00 pm,27.5,26.1,41,SE,13 7,22 12,1012.1,0.0,2025-01-25
