Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.4,26.8,86,ENE,4 2,–,1008.5,21.4,2025-01-28
6:30 am,23.1,26.8,87,ENE,2 1,–,1008.3,19.6,2025-01-28
6:00 am,22.9,26.0,85,SE,4 2,–,1008.3,17.4,2025-01-28
5:30 am,22.7,26.3,88,ENE,2 1,–,1008.4,13.8,2025-01-28
5:00 am,22.6,26.0,90,NNW,4 2,–,1008.4,10.2,2025-01-28
4:30 am,22.7,26.7,92,NE,2 1,–,1008.6,7.0,2025-01-28
4:00 am,22.8,26.1,94,W,7 4,–,1009.0,5.4,2025-01-28
3:30 am,22.6,25.9,93,WNW,6 3,–,1009.2,5.0,2025-01-28
3:00 am,22.8,24.8,93,W,13 7,–,1009.6,4.8,2025-01-28
2:30 am,23.0,25.5,93,W,11 6,–,1010.0,4.8,2025-01-28
2:00 am,23.5,27.6,93,N,4 2,–,1010.3,4.6,2025-01-28
1:30 am,23.7,27.3,92,NNE,7 4,–,1010.6,4.6,2025-01-28
1:00 am,23.6,26.8,93,NNE,9 5,–,1010.9,4.4,2025-01-28
12:30 am,23.4,26.9,93,N,7 4,–,1011.1,4.2,2025-01-28
12:00 am,23.5,26.6,92,ENE,9 5,–,1010.8,4.2,2025-01-28
