Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.7,6.0,68,SW,19 10,30 16,1008.9,28.0,2025-07-10
5:00 am,10.5,6.2,70,SW,17 9,33 18,1008.4,28.0,2025-07-10
4:30 am,10.4,6.0,78,SW,19 10,30 16,1008.0,28.0,2025-07-10
4:00 am,10.7,5.7,74,SW,22 12,37 20,1007.6,28.0,2025-07-10
3:30 am,10.4,5.0,77,SW,24 13,44 24,1006.9,28.0,2025-07-10
3:00 am,10.4,5.5,78,WSW,22 12,41 22,1006.5,27.8,2025-07-10
2:30 am,10.4,5.8,77,SW,20 11,35 19,1006.1,27.8,2025-07-10
2:00 am,10.3,5.7,78,SW,20 11,35 19,1005.7,27.8,2025-07-10
1:30 am,9.9,5.4,82,WSW,20 11,41 22,1005.3,27.8,2025-07-10
1:18 am,9.3,5.8,87,WSW,15 8,30 16,1005.2,27.8,2025-07-10
1:00 am,9.2,4.8,89,W,20 11,44 24,1004.9,27.8,2025-07-10
12:46 am,9.4,5.9,85,W,15 8,26 14,1004.8,27.0,2025-07-10
12:30 am,9.3,5.3,83,W,17 9,30 16,1005.0,26.4,2025-07-10
12:00 am,9.3,6.0,82,W,13 7,22 12,1004.5,26.4,2025-07-10
