Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.8,7.1,95,CALM,0 0,0 0,1022.1,3.4,2025-07-07
11:00 pm,8.5,7.9,94,CALM,0 0,0 0,1021.8,3.4,2025-07-07
10:30 pm,9.1,8.6,91,CALM,0 0,0 0,1021.9,3.4,2025-07-07
10:00 pm,9.8,7.9,87,SSE,7 4,9 5,1021.9,3.4,2025-07-07
9:30 pm,11.2,8.1,76,S,13 7,20 11,1022.0,3.4,2025-07-07
9:00 pm,10.8,8.4,68,S,7 4,11 6,1021.6,3.4,2025-07-07
8:30 pm,11.6,8.8,64,SSE,9 5,13 7,1021.2,3.4,2025-07-07
8:00 pm,12.2,9.7,60,S,7 4,13 7,1020.9,3.4,2025-07-07
7:30 pm,12.7,9.5,59,S,11 6,19 10,1020.3,3.4,2025-07-07
7:00 pm,13.0,9.7,56,SSW,11 6,24 13,1020.0,3.4,2025-07-07
6:30 pm,13.5,9.3,52,SSW,15 8,32 17,1019.5,3.4,2025-07-07
6:00 pm,13.5,9.2,50,SSW,15 8,24 13,1019.1,3.4,2025-07-07
5:30 pm,13.5,9.4,62,SW,17 9,30 16,1018.6,3.4,2025-07-07
5:00 pm,13.2,9.4,61,SW,15 8,26 14,1018.4,3.4,2025-07-07
4:30 pm,13.1,9.7,62,SW,13 7,20 11,1018.0,3.4,2025-07-07
