Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,15.5,16.5,93,ENE,2 1,6 3,1011.3,0.0,2025-07-10
5:30 am,14.8,15.6,94,NE,2 1,6 3,1010.8,0.0,2025-07-10
5:00 am,14.9,15.7,92,WSW,2 1,6 3,1010.9,0.0,2025-07-10
4:30 am,14.5,14.0,95,SW,9 5,20 11,1011.4,0.0,2025-07-10
4:00 am,13.7,14.7,97,CALM,0 0,0 0,1010.5,0.0,2025-07-10
3:30 am,13.7,14.7,96,CALM,0 0,0 0,1010.4,0.0,2025-07-10
3:00 am,13.9,14.9,96,CALM,0 0,2 1,1011.0,0.0,2025-07-10
2:30 am,13.9,14.9,95,CALM,0 0,0 0,1011.1,0.0,2025-07-10
2:00 am,14.4,15.4,93,CALM,0 0,0 0,1011.2,0.0,2025-07-10
1:30 am,15.2,16.4,91,CALM,0 0,0 0,1011.3,0.0,2025-07-10
1:00 am,15.9,17.1,87,CALM,0 0,0 0,1011.5,0.0,2025-07-10
12:30 am,17.0,18.4,84,CALM,0 0,2 1,1011.6,0.0,2025-07-10
12:00 am,17.8,18.0,80,NNW,6 3,13 7,1011.8,0.0,2025-07-10
