Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.2,9.4,54,W,13 7,–,1003.0,0.0,2025-07-10
5:30 am,13.9,8.9,53,NW,20 11,–,1002.7,0.0,2025-07-10
5:00 am,14.4,8.2,50,NNW,26 14,–,1002.6,0.0,2025-07-10
4:30 am,14.5,9.6,50,N,19 10,–,1002.5,0.0,2025-07-10
4:00 am,14.6,10.1,50,N,17 9,–,1002.7,0.0,2025-07-10
3:30 am,14.8,10.7,50,N,15 8,–,1002.9,0.0,2025-07-10
3:00 am,15.0,10.9,49,N,15 8,–,1003.2,0.0,2025-07-10
2:30 am,15.2,11.5,49,NNW,13 7,–,1003.4,0.0,2025-07-10
2:00 am,15.7,12.0,48,NNW,13 7,–,1003.5,0.0,2025-07-10
1:30 am,15.9,11.9,48,NNW,15 8,–,1003.8,0.0,2025-07-10
1:00 am,16.0,12.2,50,N,15 8,–,1004.2,0.0,2025-07-10
12:30 am,15.0,12.9,57,N,7 4,–,1004.6,0.0,2025-07-10
12:00 am,15.0,13.5,58,ESE,4 2,–,1004.9,0.0,2025-07-10
