Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,17.6,82,NE,19 10,–,1020.3,1.8,2024-11-02
11:00 pm,19.2,17.0,81,NE,22 12,–,1020.6,1.8,2024-11-02
10:30 pm,19.0,16.3,81,NE,24 13,–,1020.8,1.8,2024-11-02
10:00 pm,19.0,16.3,81,NE,24 13,–,1020.9,1.8,2024-11-02
9:30 pm,19.0,16.3,80,NE,24 13,–,1021.0,1.8,2024-11-02
9:00 pm,18.8,16.4,80,NE,22 12,–,1021.0,1.8,2024-11-02
8:30 pm,18.8,16.2,78,NE,22 12,–,1020.9,1.8,2024-11-02
8:00 pm,18.8,16.0,80,NE,24 13,–,1020.5,1.8,2024-11-02
7:30 pm,18.5,15.9,85,NE,24 13,–,1020.6,1.8,2024-11-02
7:00 pm,18.7,16.6,85,NE,22 12,–,1020.9,1.6,2024-11-02
6:30 pm,18.6,16.4,85,ENE,22 12,–,1020.7,1.4,2024-11-02
6:00 pm,18.6,16.7,84,ENE,20 11,–,1020.9,1.4,2024-11-02
5:30 pm,18.6,16.9,84,ENE,19 10,–,1020.8,1.2,2024-11-02
5:00 pm,18.6,16.7,84,ENE,20 11,–,1020.8,1.2,2024-11-02
4:30 pm,18.7,16.1,84,ENE,24 13,–,1020.8,0.8,2024-11-02
4:00 pm,18.9,17.4,80,ENE,17 9,–,1021.3,0.4,2024-11-02
3:30 pm,19.7,17.6,73,ENE,19 10,–,1021.4,0.4,2024-11-02
3:00 pm,19.8,17.6,73,E,20 11,–,1021.8,0.4,2024-11-02
2:30 pm,20.1,18.8,76,E,17 9,–,1022.1,0.2,2024-11-02
2:00 pm,19.5,18.0,81,ENE,19 10,–,1022.7,0.0,2024-11-02
1:30 pm,19.0,16.9,79,ENE,20 11,–,1023.1,0.0,2024-11-02
1:00 pm,19.0,18.5,82,E,13 7,–,1023.3,0.0,2024-11-02
12:30 pm,19.2,19.9,79,ESE,6 3,–,1023.4,0.0,2024-11-02
12:00 pm,18.7,19.7,76,NE,2 1,–,1023.8,0.0,2024-11-02
11:30 am,17.5,18.3,79,ESE,2 1,–,1024.0,0.0,2024-11-02
11:00 am,17.8,17.7,83,E,9 5,–,1024.2,0.0,2024-11-02
10:30 am,17.1,16.4,83,E,11 6,–,1024.4,0.0,2024-11-02
10:00 am,16.7,13.4,84,E,24 13,–,1024.4,0.0,2024-11-02
9:30 am,17.5,14.5,73,E,20 11,–,1024.4,0.0,2024-11-02
9:00 am,18.0,15.3,66,ESE,17 9,–,1024.3,0.8,2024-11-02
8:30 am,17.9,16.1,69,ESE,13 7,–,1024.4,0.8,2024-11-02
8:00 am,17.4,15.6,65,SE,11 6,–,1024.3,0.8,2024-11-02
7:30 am,17.3,14.6,63,SE,15 8,–,1024.1,0.8,2024-11-02
7:00 am,17.1,13.5,66,SSE,20 11,–,1023.9,0.8,2024-11-02
6:30 am,17.0,13.9,65,SSE,17 9,–,1023.5,0.6,2024-11-02
6:00 am,17.0,14.2,69,SSE,17 9,–,1023.0,0.6,2024-11-02
5:30 am,17.0,14.0,66,SSE,17 9,–,1022.7,0.6,2024-11-02
5:00 am,17.0,14.1,68,SSE,17 9,–,1022.4,0.6,2024-11-02
4:30 am,16.8,13.5,71,SE,20 11,–,1022.3,0.6,2024-11-02
4:00 am,16.8,13.2,72,SE,22 12,–,1022.1,0.6,2024-11-02
3:30 am,16.7,13.5,73,SSE,20 11,–,1022.1,0.6,2024-11-02
3:00 am,16.7,12.9,75,SSE,24 13,–,1022.2,0.6,2024-11-02
2:30 am,16.6,12.8,76,SSE,24 13,–,1022.2,0.6,2024-11-02
2:00 am,16.6,12.5,77,SSE,26 14,–,1022.3,0.6,2024-11-02
1:30 am,16.5,12.0,78,SSE,28 15,–,1022.4,0.6,2024-11-02
1:00 am,16.6,12.7,81,SSE,26 14,–,1022.6,0.6,2024-11-02
12:30 am,17.1,13.4,76,SSE,24 13,–,1022.5,0.6,2024-11-02
12:00 am,17.5,14.3,75,SSE,22 12,–,1022.5,0.4,2024-11-02
