Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.4,17.4,25,NNW,17 9,30 16,1004.3,0.0,2024-11-03
6:30 am,22.5,16.9,24,N,20 11,30 16,1003.3,0.0,2024-11-03
6:00 am,23.4,17.9,22,N,19 10,41 22,1003.5,0.0,2024-11-03
5:30 am,23.0,15.7,22,N,28 15,39 21,1002.9,0.0,2024-11-03
5:00 am,22.8,16.8,24,NNW,22 12,44 24,1002.9,0.0,2024-11-03
4:30 am,23.7,16.3,20,N,28 15,50 27,1002.6,0.0,2024-11-03
4:06 am,24.5,17.0,18,N,28 15,50 27,1001.8,0.0,2024-11-03
4:00 am,24.8,17.6,17,N,26 14,44 24,1002.7,0.0,2024-11-03
3:43 am,24.8,16.9,17,N,30 16,54 29,1003.1,0.0,2024-11-03
3:30 am,24.5,17.8,18,N,24 13,41 22,1003.5,0.0,2024-11-03
3:09 am,25.0,16.6,16,N,32 17,50 27,1003.3,0.0,2024-11-03
3:00 am,24.9,17.2,16,N,28 15,44 24,1003.3,0.0,2024-11-03
2:30 am,23.2,17.5,20,N,19 10,30 16,1004.0,0.0,2024-11-03
2:00 am,23.5,16.8,19,N,24 13,48 26,1004.2,0.0,2024-11-03
1:30 am,24.0,18.5,18,N,17 9,30 16,1004.9,0.0,2024-11-03
1:00 am,23.8,18.7,18,N,15 8,28 15,1005.5,0.0,2024-11-03
12:30 am,23.1,18.1,20,N,15 8,30 16,1006.3,0.0,2024-11-03
12:00 am,23.1,18.2,21,N,15 8,28 15,1007.2,0.0,2024-11-03
