Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.4,17.9,86,N,6 3,–,1016.3,2.0,2024-11-03
6:30 am,17.2,17.1,87,N,9 5,–,1016.2,2.0,2024-11-03
6:00 am,16.8,16.8,91,N,9 5,–,1016.6,2.0,2024-11-03
5:30 am,16.7,17.2,93,NNW,7 4,–,1016.9,2.0,2024-11-03
5:00 am,16.6,17.3,93,NW,6 3,–,1016.5,2.0,2024-11-03
4:30 am,16.8,17.8,91,N,4 2,–,1016.5,2.0,2024-11-03
4:00 am,17.4,18.1,89,NNW,6 3,–,1016.7,2.0,2024-11-03
3:30 am,17.9,18.7,88,NNW,6 3,–,1017.0,2.0,2024-11-03
3:00 am,18.3,19.2,87,N,6 3,–,1017.3,2.0,2024-11-03
2:30 am,18.8,18.3,84,NNE,13 7,–,1017.8,2.0,2024-11-03
2:00 am,19.0,17.8,83,NNE,17 9,–,1018.2,1.8,2024-11-03
1:30 am,19.0,17.4,82,NNE,19 10,–,1018.6,1.8,2024-11-03
1:00 am,19.1,17.9,82,NNE,17 9,–,1019.0,1.8,2024-11-03
12:30 am,19.2,18.8,83,NNE,13 7,–,1019.4,1.8,2024-11-03
12:00 am,19.3,17.6,83,NE,20 11,–,1019.9,1.8,2024-11-03
