Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,11.0,7.0,49,SW,11 6,19 10,1019.7,0.0,2024-11-01
6:30 pm,11.5,6.9,50,SSW,15 8,26 14,1019.3,0.0,2024-11-01
6:00 pm,12.3,7.5,44,WSW,15 8,28 15,1019.1,0.0,2024-11-01
5:30 pm,12.7,8.2,49,SW,15 8,28 15,1018.9,0.0,2024-11-01
5:00 pm,12.9,8.8,48,SW,13 7,26 14,1018.3,0.0,2024-11-01
4:30 pm,12.5,5.8,55,SW,28 15,39 21,1017.9,0.0,2024-11-01
4:00 pm,13.5,6.5,45,SW,28 15,39 21,1017.5,0.0,2024-11-01
3:33 pm,13.2,6.1,44,WSW,28 15,50 27,1017.5,0.0,2024-11-01
3:30 pm,14.1,8.2,42,WSW,22 12,39 21,1017.5,0.0,2024-11-01
3:00 pm,14.3,7.9,40,WSW,24 13,43 23,1017.0,0.0,2024-11-01
2:31 pm,13.6,6.7,47,SW,28 15,52 28,1016.4,0.0,2024-11-01
2:30 pm,13.7,7.3,49,SW,26 14,43 23,1016.5,0.0,2024-11-01
2:00 pm,14.2,7.4,54,SW,30 16,48 26,1016.4,0.0,2024-11-01
1:35 pm,13.4,6.4,46,WSW,28 15,48 26,1015.9,0.0,2024-11-01
1:30 pm,13.6,8.5,49,WSW,19 10,44 24,1016.0,0.0,2024-11-01
1:27 pm,13.1,8.4,51,WSW,17 9,44 24,1016.0,0.0,2024-11-01
1:17 pm,10.8,7.4,62,SSW,11 6,20 11,1016.1,0.0,2024-11-01
1:05 pm,11.2,3.0,64,SW,37 20,56 30,1016.1,0.0,2024-11-01
1:00 pm,12.6,3.9,56,SW,39 21,56 30,1015.9,0.0,2024-11-01
12:52 pm,13.9,7.1,48,SW,28 15,50 27,1015.7,0.0,2024-11-01
12:30 pm,11.9,7.8,69,SSW,17 9,32 17,1015.8,0.0,2024-11-01
12:15 pm,13.7,7.8,51,WSW,24 13,48 26,1015.7,0.0,2024-11-01
12:00 pm,14.2,7.6,43,WSW,26 14,39 21,1015.6,0.0,2024-11-01
11:30 am,12.3,8.5,49,WSW,11 6,19 10,1015.6,0.0,2024-11-01
11:00 am,12.9,6.6,45,SW,24 13,44 24,1015.3,0.0,2024-11-01
10:45 am,13.4,7.8,43,WSW,20 11,46 25,1015.1,0.0,2024-11-01
10:30 am,12.6,7.3,47,WSW,19 10,32 17,1015.2,0.0,2024-11-01
10:00 am,12.8,7.8,53,SW,19 10,32 17,1014.9,0.0,2024-11-01
9:30 am,12.2,6.6,47,SW,20 11,32 17,1014.6,0.0,2024-11-01
9:00 am,12.0,6.5,46,WSW,19 10,44 24,1014.4,0.8,2024-11-01
8:30 am,10.3,4.9,54,WSW,19 10,30 16,1014.3,0.8,2024-11-01
8:00 am,11.3,5.3,49,SW,22 12,39 21,1013.8,0.8,2024-11-01
7:30 am,10.7,5.8,54,SW,17 9,30 16,1013.3,0.8,2024-11-01
7:00 am,9.6,4.3,63,WSW,20 11,26 14,1013.0,0.8,2024-11-01
6:30 am,8.5,5.9,69,NNW,6 3,9 5,1012.7,0.8,2024-11-01
6:00 am,7.8,4.6,72,NE,9 5,13 7,1012.2,0.8,2024-11-01
5:30 am,8.0,4.8,70,NNE,9 5,15 8,1011.9,0.8,2024-11-01
5:00 am,8.4,4.4,68,SSE,13 7,19 10,1011.7,0.8,2024-11-01
4:30 am,8.5,4.1,67,NNE,15 8,19 10,1011.4,0.8,2024-11-01
4:00 am,8.2,4.2,69,N,13 7,28 15,1010.9,0.8,2024-11-01
3:30 am,8.8,3.9,63,NNW,17 9,28 15,1011.1,0.8,2024-11-01
3:00 am,8.9,4.0,62,N,17 9,30 16,1011.2,0.8,2024-11-01
2:30 am,9.0,3.7,61,N,19 10,32 17,1011.3,0.8,2024-11-01
2:00 am,9.4,4.4,56,N,17 9,35 19,1011.4,0.8,2024-11-01
1:30 am,9.5,3.1,54,NNW,24 13,33 18,1011.3,0.8,2024-11-01
1:00 am,9.5,2.2,52,N,28 15,43 23,1011.6,0.8,2024-11-01
12:36 am,9.5,2.2,51,N,28 15,46 25,1011.8,0.8,2024-11-01
12:30 am,9.5,2.2,51,N,28 15,41 22,1011.9,0.8,2024-11-01
12:00 am,9.4,3.2,50,N,22 12,35 19,1011.9,0.8,2024-11-01
