Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.6,4.3,63,WSW,20 11,26 14,1013.0,0.8,2024-11-01
6:30 am,8.5,5.9,69,NNW,6 3,9 5,1012.7,0.8,2024-11-01
6:00 am,7.8,4.6,72,NE,9 5,13 7,1012.2,0.8,2024-11-01
5:30 am,8.0,4.8,70,NNE,9 5,15 8,1011.9,0.8,2024-11-01
5:00 am,8.4,4.4,68,SSE,13 7,19 10,1011.7,0.8,2024-11-01
4:30 am,8.5,4.1,67,NNE,15 8,19 10,1011.4,0.8,2024-11-01
4:00 am,8.2,4.2,69,N,13 7,28 15,1010.9,0.8,2024-11-01
3:30 am,8.8,3.9,63,NNW,17 9,28 15,1011.1,0.8,2024-11-01
3:00 am,8.9,4.0,62,N,17 9,30 16,1011.2,0.8,2024-11-01
2:30 am,9.0,3.7,61,N,19 10,32 17,1011.3,0.8,2024-11-01
2:00 am,9.4,4.4,56,N,17 9,35 19,1011.4,0.8,2024-11-01
1:30 am,9.5,3.1,54,NNW,24 13,33 18,1011.3,0.8,2024-11-01
1:00 am,9.5,2.2,52,N,28 15,43 23,1011.6,0.8,2024-11-01
12:36 am,9.5,2.2,51,N,28 15,46 25,1011.8,0.8,2024-11-01
12:30 am,9.5,2.2,51,N,28 15,41 22,1011.9,0.8,2024-11-01
12:00 am,9.4,3.2,50,N,22 12,35 19,1011.9,0.8,2024-11-01
