Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.5,9.5,64,SE,11 6,13 7,1011.5,0.0,2025-01-17
6:30 am,10.0,6.8,71,SE,11 6,20 11,1011.3,0.0,2025-01-17
6:00 am,10.5,7.6,66,SE,9 5,20 11,1011.1,0.0,2025-01-17
5:30 am,12.0,6.3,62,SSE,24 13,41 22,1010.8,0.0,2025-01-17
5:00 am,12.4,6.0,61,S,28 15,41 22,1010.6,0.0,2025-01-17
4:30 am,12.4,5.2,60,S,32 17,46 25,1010.2,0.0,2025-01-17
4:01 am,12.3,5.5,62,S,30 16,48 26,1010.3,0.0,2025-01-17
4:00 am,12.2,5.0,62,S,32 17,48 26,1010.3,0.0,2025-01-17
3:41 am,11.9,5.5,64,SSE,28 15,46 25,1009.9,0.0,2025-01-17
3:30 am,12.0,5.6,64,SSE,28 15,39 21,1009.8,0.0,2025-01-17
3:00 am,12.0,6.7,63,SSE,22 12,32 17,1009.9,0.0,2025-01-17
2:30 am,12.1,7.5,64,SSE,19 10,32 17,1009.9,0.0,2025-01-17
2:00 am,12.2,6.7,66,S,24 13,39 21,1010.1,0.0,2025-01-17
1:30 am,12.6,6.4,65,S,28 15,39 21,1009.9,0.0,2025-01-17
1:00 am,13.5,8.0,59,S,24 13,39 21,1009.9,0.0,2025-01-17
12:30 am,13.1,8.4,62,S,20 11,30 16,1010.4,0.0,2025-01-17
12:00 am,13.8,7.7,61,SSE,28 15,41 22,1009.9,0.0,2025-01-17
