Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.7,24.5,67,W,9 5,–,1004.6,0.0,2024-12-27
6:49 am,23.4,23.9,69,WSW,11 6,–,1004.4,0.0,2024-12-27
6:30 am,22.9,25.0,74,ENE,4 2,–,1002.4,0.0,2024-12-27
6:00 am,22.9,24.2,76,ENE,9 5,–,1001.5,0.0,2024-12-27
5:30 am,22.6,22.6,76,NE,15 8,–,1002.0,0.0,2024-12-27
5:00 am,22.2,22.0,79,NNE,17 9,–,1002.3,0.0,2024-12-27
4:30 am,21.9,22.5,82,NNE,13 7,–,1002.9,0.0,2024-12-27
4:00 am,21.9,24.0,83,ENE,6 3,–,1003.2,0.0,2024-12-27
3:30 am,21.8,24.1,86,E,6 3,–,1003.9,0.0,2024-12-27
3:00 am,21.8,24.5,86,E,4 2,–,1004.4,0.0,2024-12-27
2:30 am,21.8,24.4,85,NE,4 2,–,1004.7,0.0,2024-12-27
2:00 am,22.0,24.7,85,NE,4 2,–,1004.9,0.0,2024-12-27
1:30 am,22.1,24.4,85,NNE,6 3,–,1005.3,0.0,2024-12-27
1:00 am,22.1,24.3,85,NE,7 4,–,1005.7,0.0,2024-12-27
12:30 am,22.2,24.4,86,E,7 4,–,1006.4,0.0,2024-12-27
12:00 am,22.2,24.7,87,ENE,6 3,–,1007.2,0.0,2024-12-27
