Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.9,12.5,64,SW,17 9,28 15,1010.2,0.0,2024-12-27
6:00 am,15.8,12.9,67,SW,15 8,26 14,1009.9,0.0,2024-12-27
5:30 am,16.1,13.1,64,SW,15 8,30 16,1009.6,0.0,2024-12-27
5:00 am,16.5,13.2,63,SW,17 9,30 16,1009.0,0.0,2024-12-27
4:30 am,16.6,13.0,64,SW,19 10,30 16,1008.5,0.0,2024-12-27
4:00 am,16.6,13.8,65,SW,15 8,28 15,1008.4,0.0,2024-12-27
3:30 am,16.6,13.7,63,SW,15 8,28 15,1008.4,0.0,2024-12-27
3:00 am,16.9,13.8,65,WSW,17 9,32 17,1008.5,0.0,2024-12-27
2:30 am,16.7,13.5,64,WSW,17 9,35 19,1008.8,0.0,2024-12-27
2:00 am,15.4,10.8,69,SW,24 13,43 23,1009.1,0.0,2024-12-27
1:30 am,17.1,14.1,66,WSW,17 9,28 15,1008.7,0.0,2024-12-27
1:00 am,16.7,13.1,67,WSW,20 11,41 22,1008.9,0.0,2024-12-27
12:30 am,16.9,13.4,68,WSW,20 11,39 21,1009.1,0.0,2024-12-27
12:00 am,16.9,13.5,69,WSW,20 11,39 21,1009.2,0.0,2024-12-27
