Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.7,13.7,86,SW,9 5,11 6,1011.5,0.2,2024-11-26
6:30 am,14.2,13.5,87,WSW,7 4,9 5,1011.5,0.2,2024-11-26
6:00 am,14.0,13.5,88,SW,6 3,9 5,1011.4,0.2,2024-11-26
5:30 am,13.9,13.4,89,SW,6 3,6 3,1011.2,0.2,2024-11-26
5:00 am,13.8,14.4,89,CALM,0 0,0 0,1011.2,0.2,2024-11-26
4:30 am,13.8,14.5,90,CALM,0 0,0 0,1011.2,0.2,2024-11-26
4:00 am,13.8,12.5,91,N,11 6,15 8,1011.3,0.2,2024-11-26
3:30 am,13.7,12.6,89,N,9 5,13 7,1011.3,0.2,2024-11-26
3:00 am,13.6,12.9,87,N,6 3,9 5,1011.7,0.2,2024-11-26
2:30 am,14.1,13.9,86,NW,4 2,7 4,1012.1,0.2,2024-11-26
2:00 am,14.3,13.7,85,NNW,6 3,9 5,1012.2,0.2,2024-11-26
1:30 am,14.4,13.7,85,N,7 4,11 6,1012.5,0.2,2024-11-26
1:00 am,14.4,13.7,85,N,7 4,11 6,1012.6,0.2,2024-11-26
12:30 am,14.4,13.9,85,NNW,6 3,7 4,1012.9,0.2,2024-11-26
12:00 am,14.0,14.5,85,CALM,0 0,0 0,1013.1,0.2,2024-11-26
