Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,17.6,69,SE,9 5,13 7,1021.8,0.0,2024-11-22
11:00 pm,19.2,17.6,67,S,13 7,15 8,1021.8,0.0,2024-11-22
10:30 pm,20.3,21.0,64,SE,2 1,7 4,1021.7,0.0,2024-11-22
10:00 pm,21.0,20.0,62,SSW,11 6,11 6,1021.5,0.0,2024-11-22
9:30 pm,22.4,21.8,57,E,9 5,19 10,1021.3,0.0,2024-11-22
9:00 pm,23.1,20.5,54,E,19 10,26 14,1020.8,0.0,2024-11-22
8:30 pm,23.8,20.2,51,E,24 13,30 16,1020.4,0.0,2024-11-22
8:00 pm,24.6,21.3,48,ENE,22 12,32 17,1020.4,0.0,2024-11-22
7:54 pm,24.9,20.4,46,E,28 15,35 19,1020.3,0.0,2024-11-22
7:30 pm,25.6,24.0,41,NE,11 6,11 6,1020.1,0.0,2024-11-22
