Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,30.7,28.8,29,NE,11 6,15 8,1012.3,0.0,2024-11-22
11:00 pm,31.0,28.8,29,NE,13 7,17 9,1012.5,0.0,2024-11-22
10:30 pm,31.3,29.6,29,ENE,11 6,15 8,1012.5,0.0,2024-11-22
10:00 pm,29.0,29.1,41,NE,7 4,11 6,1012.6,0.0,2024-11-22
9:30 pm,28.5,29.1,41,ENE,4 2,9 5,1012.4,0.0,2024-11-22
9:00 pm,30.6,30.8,34,E,4 2,7 4,1012.3,0.0,2024-11-22
8:30 pm,32.0,31.0,30,E,9 5,11 6,1012.1,0.0,2024-11-22
8:00 pm,31.7,31.0,30,ESE,7 4,9 5,1012.0,0.0,2024-11-22
7:30 pm,33.0,33.4,29,SE,2 1,6 3,1012.0,0.0,2024-11-22
7:00 pm,33.6,34.4,28,CALM,0 0,6 3,1011.8,0.0,2024-11-22
