Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.2,20.4,81,NE,11 6,–,1014.9,0.0,2024-11-25
6:30 am,19.7,19.5,83,NE,13 7,–,1014.8,0.0,2024-11-25
6:00 am,19.2,19.0,86,NE,13 7,–,1014.7,0.0,2024-11-25
5:30 am,19.0,19.4,85,NE,9 5,–,1014.6,0.0,2024-11-25
5:00 am,19.0,19.4,85,NE,9 5,–,1014.5,0.0,2024-11-25
4:30 am,19.1,19.5,84,NE,9 5,–,1014.4,0.0,2024-11-25
4:00 am,19.2,18.4,83,NNE,15 8,–,1014.3,0.0,2024-11-25
3:30 am,19.3,20.2,84,NE,7 4,–,1014.4,0.0,2024-11-25
3:00 am,19.3,19.5,85,NE,11 6,–,1014.6,0.0,2024-11-25
2:30 am,19.6,19.7,83,NE,11 6,–,1014.8,0.0,2024-11-25
2:00 am,19.9,20.5,83,NE,9 5,–,1015.2,0.0,2024-11-25
1:30 am,20.0,20.0,84,NE,13 7,–,1015.5,0.0,2024-11-25
1:00 am,20.0,19.7,85,NE,15 8,–,1016.0,0.0,2024-11-25
12:30 am,20.2,19.6,85,NE,17 9,–,1016.1,0.0,2024-11-25
12:00 am,20.4,19.4,84,NE,19 10,–,1016.5,0.0,2024-11-25
