Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:56 pm,22.6,24.8,83,WNW,7 4,15 8,1017.4,7.6,2025-02-02
11:35 pm,22.3,24.7,87,SSW,7 4,17 9,1016.0,6.2,2025-02-02
11:30 pm,22.4,24.3,85,SW,9 5,17 9,1016.2,6.0,2025-02-02
11:13 pm,22.3,24.2,85,SSE,9 5,20 11,1015.8,5.8,2025-02-02
11:12 pm,22.3,24.1,84,SSE,9 5,20 11,1015.8,5.6,2025-02-02
11:07 pm,22.2,24.2,87,SSE,9 5,20 11,1016.1,5.6,2025-02-02
11:00 pm,22.3,24.9,89,S,7 4,13 7,1016.6,5.6,2025-02-02
10:34 pm,22.5,23.5,83,WSW,13 7,24 13,1017.4,1.4,2025-02-02
10:30 pm,22.8,23.3,80,WSW,15 8,32 17,1017.2,1.0,2025-02-02
10:07 pm,26.7,26.8,57,SW,13 7,24 13,1016.3,0.0,2025-02-02
10:00 pm,27.3,27.2,53,SW,13 7,26 14,1016.1,0.0,2025-02-02
9:53 pm,27.4,26.3,51,S,17 9,26 14,1015.0,0.0,2025-02-02
9:30 pm,27.6,26.7,49,SE,15 8,26 14,1012.9,0.0,2025-02-02
9:00 pm,27.9,26.7,49,SSE,17 9,35 19,1012.4,0.0,2025-02-02
8:30 pm,28.0,28.4,49,SW,9 5,22 12,1012.6,0.0,2025-02-02
8:00 pm,27.1,25.6,56,S,22 12,44 24,1011.2,0.0,2025-02-02
7:40 pm,29.3,27.8,47,SSE,20 11,43 23,1010.8,0.0,2025-02-02
7:30 pm,34.4,33.5,33,SE,15 8,26 14,1009.6,0.0,2025-02-02
