Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.8,24.0,82,SSE,20 11,–,1012.0,0.0,2025-02-05
6:30 pm,24.0,23.9,82,S,22 12,–,1011.5,0.0,2025-02-05
6:00 pm,24.7,25.3,80,S,19 10,–,1011.1,0.0,2025-02-05
5:30 pm,24.8,25.2,79,S,20 11,–,1011.1,0.0,2025-02-05
5:00 pm,24.9,25.8,78,S,17 9,–,1011.3,0.0,2025-02-05
4:30 pm,24.7,26.3,79,SSW,13 7,–,1010.8,0.0,2025-02-05
4:00 pm,25.0,25.7,76,SSW,17 9,–,1010.8,0.0,2025-02-05
3:30 pm,25.3,23.7,73,S,28 15,–,1011.0,0.0,2025-02-05
3:00 pm,25.8,25.6,73,S,22 12,–,1011.3,0.0,2025-02-05
2:30 pm,26.6,25.6,68,S,26 14,–,1011.4,0.0,2025-02-05
2:00 pm,27.9,25.9,65,S,32 17,–,1011.6,0.0,2025-02-05
1:30 pm,28.2,27.0,67,S,30 16,–,1011.6,0.0,2025-02-05
1:00 pm,27.9,27.3,67,SSW,26 14,–,1011.3,0.0,2025-02-05
12:30 pm,28.6,27.7,65,S,28 15,–,1011.3,0.0,2025-02-05
12:00 pm,29.0,27.0,58,S,30 16,–,1011.3,0.0,2025-02-05
11:30 am,29.6,28.5,60,S,28 15,–,1011.1,0.0,2025-02-05
11:00 am,31.9,32.3,49,SW,17 9,–,1010.6,0.0,2025-02-05
10:30 am,30.2,34.1,60,NW,4 2,–,1010.4,0.0,2025-02-05
10:00 am,28.4,32.1,63,NE,2 1,–,1010.4,0.0,2025-02-05
9:30 am,26.6,30.6,73,E,2 1,–,1010.3,0.0,2025-02-05
9:00 am,25.0,28.8,78,E,2 1,–,1010.1,0.0,2025-02-05
8:30 am,24.1,27.3,84,W,6 3,–,1009.8,0.0,2025-02-05
8:00 am,23.5,27.4,90,NW,4 2,–,1009.7,0.0,2025-02-05
7:30 am,23.1,26.8,91,NNE,4 2,–,1009.6,0.0,2025-02-05
7:00 am,22.9,27.1,93,NNE,2 1,–,1009.4,0.0,2025-02-05
6:30 am,23.0,26.6,94,NNE,6 3,–,1009.5,0.0,2025-02-05
6:00 am,22.9,27.0,92,ENE,2 1,–,1009.3,0.0,2025-02-05
5:30 am,23.1,26.9,92,ESE,4 2,–,1009.1,0.0,2025-02-05
5:00 am,23.3,28.0,92,CALM,0 0,–,1008.9,0.0,2025-02-05
4:30 am,23.4,27.4,92,NE,4 2,–,1008.5,0.0,2025-02-05
4:00 am,23.5,27.2,93,NNE,6 3,–,1008.5,0.0,2025-02-05
3:30 am,23.6,27.3,92,ENE,6 3,–,1008.6,0.0,2025-02-05
3:00 am,23.7,27.2,91,E,7 4,–,1008.8,0.0,2025-02-05
2:30 am,24.0,27.2,90,E,9 5,–,1008.9,0.0,2025-02-05
2:00 am,24.1,27.2,89,ESE,9 5,–,1009.0,0.0,2025-02-05
1:30 am,24.0,27.6,89,ESE,6 3,–,1009.2,0.0,2025-02-05
1:00 am,24.2,26.6,89,E,13 7,–,1009.4,0.0,2025-02-05
12:30 am,24.4,27.5,87,ESE,9 5,–,1009.7,0.0,2025-02-05
12:00 am,24.4,28.4,87,ESE,4 2,–,1009.8,0.0,2025-02-05
