Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.4,15.1,64,SE,13 7,20 11,1011.8,0.0,2025-02-05
6:00 am,17.5,15.3,65,SE,13 7,28 15,1011.6,0.0,2025-02-05
5:30 am,17.9,16.0,68,SE,13 7,24 13,1011.5,0.0,2025-02-05
5:00 am,18.1,16.7,69,ESE,11 6,20 11,1011.5,0.0,2025-02-05
4:30 am,18.1,16.4,70,SE,13 7,22 12,1011.6,0.0,2025-02-05
4:00 am,18.2,16.3,71,SE,15 8,26 14,1011.5,0.0,2025-02-05
3:30 am,18.4,16.5,71,SE,15 8,24 13,1011.6,0.0,2025-02-05
3:00 am,18.4,17.0,73,SE,13 7,20 11,1011.9,0.0,2025-02-05
2:30 am,18.4,17.4,72,SSE,11 6,20 11,1012.1,0.0,2025-02-05
2:00 am,18.3,17.7,73,SSE,9 5,13 7,1012.3,0.0,2025-02-05
1:30 am,18.5,18.1,71,SE,7 4,15 8,1012.7,0.0,2025-02-05
1:00 am,18.6,18.1,73,SSE,9 5,19 10,1013.1,0.0,2025-02-05
12:30 am,18.7,17.4,73,SSE,13 7,24 13,1013.4,0.0,2025-02-05
12:00 am,18.9,17.8,69,SSE,11 6,17 9,1012.9,0.0,2025-02-05
