Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.2,9.2,75,NW,7 4,11 6,1027.5,0.0,2024-11-21
6:30 am,10.2,7.6,76,W,9 5,11 6,1027.5,0.0,2024-11-21
6:00 am,9.7,6.7,77,W,11 6,13 7,1027.4,0.0,2024-11-21
5:30 am,9.6,7.3,76,NW,7 4,11 6,1027.2,0.0,2024-11-21
5:00 am,10.5,7.5,74,N,11 6,17 9,1026.9,0.0,2024-11-21
4:30 am,10.6,7.2,72,N,13 7,15 8,1026.9,0.0,2024-11-21
4:00 am,10.9,8.2,70,NNE,9 5,13 7,1026.9,0.0,2024-11-21
3:30 am,11.2,7.8,69,N,13 7,17 9,1027.0,0.0,2024-11-21
3:00 am,11.2,8.1,68,NNE,11 6,19 10,1027.0,0.0,2024-11-21
2:30 am,11.2,7.7,68,N,13 7,19 10,1027.2,0.0,2024-11-21
2:00 am,11.3,8.2,67,N,11 6,17 9,1027.4,0.0,2024-11-21
1:30 am,11.3,8.9,66,N,7 4,11 6,1027.7,0.0,2024-11-21
1:00 am,11.3,8.5,66,NE,9 5,13 7,1028.1,0.0,2024-11-21
12:30 am,11.3,9.1,66,N,6 3,9 5,1028.4,0.0,2024-11-21
12:00 am,11.3,8.5,65,ENE,9 5,11 6,1028.7,0.0,2024-11-21
