Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,11.8,60,S,11 6,20 11,1023.5,0.0,2024-11-18
11:00 pm,14.6,11.7,59,SSW,11 6,17 9,1023.6,0.0,2024-11-18
10:30 pm,14.8,12.0,59,S,11 6,22 12,1023.8,0.0,2024-11-18
10:00 pm,14.8,12.2,62,S,11 6,22 12,1023.6,0.0,2024-11-18
9:30 pm,14.8,12.3,65,S,11 6,22 12,1023.5,0.0,2024-11-18
9:00 pm,14.8,12.0,67,S,13 7,30 16,1023.2,0.0,2024-11-18
8:30 pm,14.9,12.5,67,S,11 6,22 12,1022.8,0.0,2024-11-18
8:00 pm,14.9,12.2,67,S,13 7,20 11,1022.5,0.0,2024-11-18
7:30 pm,15.2,11.8,67,S,17 9,24 13,1022.0,0.0,2024-11-18
7:00 pm,15.6,12.6,66,S,15 8,28 15,1021.8,0.0,2024-11-18
6:30 pm,16.3,12.9,62,S,17 9,32 17,1021.4,0.0,2024-11-18
6:00 pm,16.4,13.7,62,S,13 7,26 14,1021.0,0.0,2024-11-18
5:30 pm,16.4,13.4,63,S,15 8,30 16,1020.9,0.0,2024-11-18
5:00 pm,16.9,13.4,58,S,17 9,33 18,1020.6,0.0,2024-11-18
4:30 pm,17.4,14.4,58,S,15 8,28 15,1020.3,0.0,2024-11-18
4:00 pm,17.7,14.9,55,S,13 7,28 15,1020.2,0.0,2024-11-18
3:30 pm,17.3,14.4,55,S,13 7,22 12,1020.1,0.0,2024-11-18
3:00 pm,17.4,14.6,56,SSW,13 7,24 13,1020.0,0.0,2024-11-18
2:30 pm,16.8,13.9,62,S,15 8,26 14,1020.0,0.0,2024-11-18
2:00 pm,17.3,14.9,57,S,11 6,24 13,1019.6,0.0,2024-11-18
1:30 pm,17.2,14.8,51,SSW,9 5,17 9,1019.5,0.0,2024-11-18
1:00 pm,18.2,15.7,52,S,11 6,19 10,1019.6,0.0,2024-11-18
12:30 pm,17.9,15.4,53,SSW,11 6,17 9,1019.6,0.0,2024-11-18
12:00 pm,17.3,14.1,50,SW,13 7,26 14,1019.7,0.0,2024-11-18
11:30 am,17.4,13.6,46,SSW,15 8,26 14,1019.3,0.0,2024-11-18
11:00 am,16.9,13.1,48,WSW,15 8,30 16,1019.3,0.0,2024-11-18
10:30 am,16.6,14.4,51,WSW,7 4,20 11,1019.1,0.0,2024-11-18
10:00 am,16.3,13.1,54,W,13 7,24 13,1018.8,0.0,2024-11-18
9:30 am,15.3,12.3,60,W,13 7,20 11,1018.6,0.0,2024-11-18
9:00 am,15.2,11.9,56,W,13 7,28 15,1018.3,1.8,2024-11-18
8:30 am,15.5,13.3,61,WSW,9 5,28 15,1017.9,1.8,2024-11-18
8:00 am,14.3,12.0,63,W,9 5,20 11,1017.4,1.8,2024-11-18
7:30 am,13.7,11.0,66,WNW,11 6,20 11,1017.0,1.8,2024-11-18
