Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.2,10.3,82,NE,9 5,11 6,1022.6,0.0,2024-11-21
6:30 am,11.9,10.6,83,NNE,6 3,9 5,1022.4,0.0,2024-11-21
6:00 am,11.5,9.6,85,N,9 5,13 7,1022.2,0.0,2024-11-21
5:30 am,11.0,10.3,95,N,4 2,9 5,1022.0,0.0,2024-11-21
5:00 am,10.8,10.9,97,CALM,0 0,0 0,1021.9,0.0,2024-11-21
4:30 am,11.1,11.1,91,CALM,0 0,0 0,1021.8,0.0,2024-11-21
4:00 am,11.7,11.3,89,NW,2 1,7 4,1021.8,0.0,2024-11-21
3:30 am,11.4,11.1,91,WNW,2 1,7 4,1021.5,0.0,2024-11-21
3:00 am,11.5,11.5,97,WNW,2 1,7 4,1021.6,0.0,2024-11-21
2:30 am,11.6,12.0,99,CALM,0 0,0 0,1021.6,0.0,2024-11-21
2:00 am,11.8,12.3,98,CALM,0 0,0 0,1021.9,0.0,2024-11-21
1:30 am,11.9,12.3,96,CALM,0 0,0 0,1022.2,0.0,2024-11-21
1:00 am,12.2,12.6,94,CALM,0 0,0 0,1022.7,0.0,2024-11-21
12:30 am,12.5,12.8,90,CALM,0 0,0 0,1023.1,0.0,2024-11-21
12:00 am,12.6,12.7,84,CALM,0 0,0 0,1023.4,0.0,2024-11-21
