Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.3,9.6,40,NE,15 8,22 12,1019.6,0.0,2024-05-29
5:00 am,14.2,9.9,41,NE,13 7,20 11,1019.8,0.0,2024-05-29
4:30 am,14.5,10.3,41,NE,13 7,24 13,1019.9,0.0,2024-05-29
4:00 am,14.6,10.8,41,NE,11 6,19 10,1020.0,0.0,2024-05-29
3:30 am,14.3,10.5,43,NE,11 6,17 9,1020.2,0.0,2024-05-29
3:00 am,13.8,10.3,43,NE,9 5,13 7,1020.6,0.0,2024-05-29
2:30 am,14.8,10.5,40,NE,13 7,19 10,1020.6,0.0,2024-05-29
2:00 am,15.2,11.0,39,NE,13 7,19 10,1020.7,0.0,2024-05-29
1:30 am,13.9,10.8,43,NNE,7 4,11 6,1020.7,0.0,2024-05-29
1:00 am,14.4,10.6,42,NNE,11 6,20 11,1020.9,0.0,2024-05-29
12:30 am,14.9,10.7,41,NE,13 7,19 10,1021.1,0.0,2024-05-29
12:00 am,15.0,10.6,44,NE,15 8,24 13,1021.5,0.0,2024-05-29
