Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.5,14.2,89,WSW,6 3,9 5,1027.3,0.2,2024-05-29
5:30 am,14.6,15.1,89,WSW,2 1,7 4,1026.9,0.2,2024-05-29
5:00 am,15.0,15.2,88,WSW,4 2,7 4,1026.8,0.2,2024-05-29
4:30 am,14.9,15.1,89,WSW,4 2,7 4,1026.7,0.2,2024-05-29
4:00 am,14.8,15.4,89,SW,2 1,6 3,1026.6,0.2,2024-05-29
3:30 am,14.9,15.4,88,WSW,2 1,6 3,1026.6,0.2,2024-05-29
3:00 am,15.3,15.6,88,SW,4 2,6 3,1026.5,0.2,2024-05-29
2:30 am,15.6,15.9,87,SW,4 2,9 5,1026.3,0.2,2024-05-29
2:00 am,15.8,16.1,85,WSW,4 2,7 4,1026.5,0.2,2024-05-29
1:30 am,16.1,16.3,82,SW,4 2,7 4,1026.6,0.2,2024-05-29
1:00 am,16.5,16.7,81,SW,4 2,7 4,1026.7,0.2,2024-05-29
12:30 am,16.4,16.7,82,SW,4 2,7 4,1026.8,0.2,2024-05-29
12:00 am,16.4,17.1,82,WSW,2 1,6 3,1026.9,0.2,2024-05-29
