Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,14.0,88,NW,6 3,7 4,1021.2,0.6,2025-07-15
11:00 pm,14.2,14.1,98,WNW,7 4,15 8,1021.5,0.6,2025-07-15
10:30 pm,14.0,13.5,99,NNW,9 5,22 12,1021.7,0.6,2025-07-15
10:00 pm,13.3,13.0,96,N,6 3,9 5,1021.9,0.4,2025-07-15
9:30 pm,13.8,13.4,95,N,7 4,19 10,1022.0,0.4,2025-07-15
9:00 pm,14.0,13.8,93,NNW,6 3,13 7,1022.2,0.4,2025-07-15
8:30 pm,14.1,14.4,95,N,4 2,7 4,1022.4,0.2,2025-07-15
8:00 pm,14.6,14.1,87,NW,7 4,15 8,1022.4,0.0,2025-07-15
7:30 pm,14.6,13.7,88,WNW,9 5,20 11,1022.3,0.0,2025-07-15
7:00 pm,15.1,14.0,74,NW,7 4,15 8,1022.1,0.0,2025-07-15
6:30 pm,16.0,14.7,68,WNW,7 4,19 10,1022.2,0.0,2025-07-15
6:00 pm,15.9,14.4,62,N,6 3,13 7,1022.0,0.0,2025-07-15
5:30 pm,16.1,15.3,60,NNW,2 1,7 4,1022.0,0.0,2025-07-15
5:00 pm,16.5,14.6,56,NNW,7 4,13 7,1021.9,0.0,2025-07-15
4:30 pm,16.8,14.6,56,NW,9 5,13 7,1021.9,0.0,2025-07-15
4:00 pm,17.0,15.4,58,WSW,7 4,13 7,1022.0,0.0,2025-07-15
3:30 pm,16.8,15.5,64,NNW,7 4,15 8,1022.1,0.0,2025-07-15
3:00 pm,17.0,15.5,66,NNW,9 5,17 9,1022.1,0.0,2025-07-15
2:30 pm,17.4,15.5,64,NW,11 6,19 10,1022.2,0.0,2025-07-15
2:00 pm,17.1,15.0,62,NW,11 6,20 11,1022.4,0.0,2025-07-15
1:30 pm,17.5,15.4,60,NW,11 6,19 10,1022.7,0.0,2025-07-15
1:00 pm,17.5,15.7,59,NNW,9 5,17 9,1022.9,0.0,2025-07-15
12:30 pm,18.8,17.3,58,NNW,9 5,17 9,1023.4,0.0,2025-07-15
12:00 pm,17.2,15.3,58,N,9 5,17 9,1023.9,0.0,2025-07-15
11:30 am,16.5,15.2,65,NNE,7 4,13 7,1024.7,0.0,2025-07-15
11:00 am,14.7,12.7,67,N,9 5,13 7,1025.1,0.0,2025-07-15
10:30 am,13.5,12.0,72,NNE,6 3,11 6,1025.4,0.0,2025-07-15
10:00 am,12.2,10.2,78,NNE,9 5,13 7,1025.3,0.0,2025-07-15
9:30 am,11.1,9.3,82,NE,7 4,11 6,1025.3,0.0,2025-07-15
9:00 am,10.3,8.0,83,NE,9 5,13 7,1025.1,0.2,2025-07-15
8:30 am,9.9,7.6,85,NNE,9 5,13 7,1025.1,0.2,2025-07-15
8:00 am,9.5,7.5,86,NNE,7 4,13 7,1025.0,0.2,2025-07-15
7:30 am,9.0,7.2,88,NNE,6 3,7 4,1024.8,0.2,2025-07-15
7:00 am,8.8,6.9,88,NNE,6 3,9 5,1024.5,0.2,2025-07-15
6:30 am,8.6,6.6,90,NE,7 4,11 6,1024.4,0.2,2025-07-15
6:00 am,8.1,6.1,92,NNE,7 4,13 7,1024.4,0.2,2025-07-15
5:30 am,7.8,5.8,94,NE,7 4,11 6,1024.3,0.2,2025-07-15
5:00 am,7.0,5.1,99,ESE,6 3,9 5,1024.2,0.2,2025-07-15
4:30 am,6.6,5.0,98,ESE,4 2,6 3,1024.2,0.2,2025-07-15
4:00 am,6.8,6.0,97,CALM,0 0,0 0,1024.4,0.2,2025-07-15
3:30 am,7.3,6.2,98,SE,2 1,7 4,1024.5,0.2,2025-07-15
3:00 am,7.5,6.1,97,SE,4 2,7 4,1025.0,0.2,2025-07-15
2:30 am,7.4,6.3,96,SSE,2 1,7 4,1025.4,0.2,2025-07-15
2:00 am,8.0,7.4,95,CALM,0 0,0 0,1025.4,0.2,2025-07-15
1:30 am,8.5,7.9,92,CALM,0 0,0 0,1025.6,0.2,2025-07-15
1:00 am,9.3,8.8,91,CALM,0 0,0 0,1025.9,0.2,2025-07-15
12:30 am,9.1,8.7,94,CALM,0 0,0 0,1025.9,0.2,2025-07-15
12:00 am,8.7,8.3,98,CALM,0 0,0 0,1025.8,0.2,2025-07-15
