Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.4,8.9,91,NNE,7 4,11 6,1017.5,0.2,2025-07-17
5:00 am,10.2,8.5,89,NE,7 4,11 6,1017.3,0.2,2025-07-17
4:52 am,10.3,8.7,90,NE,7 4,11 6,1017.2,0.2,2025-07-17
4:30 am,10.3,8.7,91,NNE,7 4,11 6,1017.1,0.2,2025-07-17
4:00 am,10.5,8.9,88,N,7 4,11 6,1017.0,0.0,2025-07-17
3:30 am,10.8,8.8,87,NNE,9 5,15 8,1017.0,0.0,2025-07-17
3:00 am,10.8,8.9,88,N,9 5,15 8,1017.2,0.0,2025-07-17
2:30 am,11.2,9.3,87,N,9 5,11 6,1017.3,0.0,2025-07-17
2:00 am,11.0,9.1,88,N,9 5,13 7,1017.6,0.0,2025-07-17
1:30 am,11.2,9.6,86,N,7 4,11 6,1017.5,0.0,2025-07-17
1:00 am,11.3,9.4,85,NNE,9 5,13 7,1017.6,0.0,2025-07-17
12:30 am,11.2,9.5,83,N,7 4,13 7,1017.7,0.0,2025-07-17
12:00 am,10.9,9.1,83,N,7 4,13 7,1018.0,0.0,2025-07-17
