Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.6,98,CALM,0 0,0 0,1025.8,0.2,2025-07-14
11:00 pm,7.6,6.9,96,CALM,0 0,0 0,1025.8,0.2,2025-07-14
10:30 pm,8.2,7.6,94,CALM,0 0,0 0,1025.8,0.2,2025-07-14
10:00 pm,8.3,7.6,92,CALM,0 0,0 0,1025.7,0.2,2025-07-14
9:30 pm,8.9,8.3,89,CALM,0 0,0 0,1025.6,0.2,2025-07-14
9:00 pm,9.6,9.0,86,CALM,0 0,0 0,1025.4,0.2,2025-07-14
8:30 pm,10.4,9.7,80,CALM,0 0,0 0,1025.2,0.2,2025-07-14
8:00 pm,11.8,10.7,72,SSW,2 1,7 4,1025.1,0.2,2025-07-14
7:30 pm,13.4,11.4,65,S,7 4,13 7,1024.9,0.2,2025-07-14
7:00 pm,13.8,11.2,60,S,9 5,15 8,1024.7,0.2,2025-07-14
6:30 pm,13.3,11.2,61,SSW,6 3,11 6,1024.4,0.2,2025-07-14
6:00 pm,13.7,11.4,58,SSW,7 4,11 6,1024.0,0.2,2025-07-14
5:30 pm,14.3,11.6,55,S,9 5,15 8,1023.4,0.2,2025-07-14
5:00 pm,14.9,12.3,55,SSW,9 5,20 11,1023.2,0.2,2025-07-14
4:30 pm,15.5,12.2,54,SSW,13 7,22 12,1022.8,0.2,2025-07-14
