Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,10.3,96,CALM,0 0,0 0,1012.1,2.2,2025-07-14
11:19 pm,10.3,9.5,95,SSW,4 2,9 5,1012.2,2.2,2025-07-14
11:07 pm,10.4,8.6,95,SW,9 5,15 8,1012.6,2.2,2025-07-14
11:00 pm,10.6,8.1,95,WSW,13 7,30 16,1012.8,2.0,2025-07-14
10:55 pm,10.9,8.9,95,WSW,11 6,30 16,1012.8,1.6,2025-07-14
10:48 pm,10.9,9.6,93,WSW,7 4,15 8,1012.5,0.6,2025-07-14
10:30 pm,10.6,8.8,93,NNW,9 5,13 7,1012.5,0.2,2025-07-14
10:00 pm,10.5,8.7,94,NW,9 5,15 8,1012.7,0.2,2025-07-14
9:45 pm,10.5,7.9,93,NW,13 7,19 10,1012.6,0.2,2025-07-14
9:30 pm,10.6,6.9,93,WNW,19 10,35 19,1012.6,0.2,2025-07-14
9:23 pm,11.1,7.7,87,WNW,17 9,35 19,1012.7,0.2,2025-07-14
9:00 pm,11.9,8.4,74,NW,15 8,20 11,1012.4,0.0,2025-07-14
8:30 pm,11.8,8.2,71,NW,15 8,22 12,1012.5,0.0,2025-07-14
8:00 pm,11.6,7.9,69,NNW,15 8,19 10,1012.6,0.0,2025-07-14
7:30 pm,11.6,8.3,70,NW,13 7,19 10,1012.9,0.0,2025-07-14
7:00 pm,11.7,8.7,68,NW,11 6,19 10,1012.6,0.0,2025-07-14
6:30 pm,11.6,8.6,68,NW,11 6,17 9,1012.8,0.0,2025-07-14
6:00 pm,11.3,8.7,70,NNW,9 5,13 7,1012.5,0.0,2025-07-14
