Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,8.3,67,NNE,11 6,15 8,1032.5,0.0,2025-05-02
11:00 pm,11.7,9.0,66,NNE,9 5,13 7,1032.5,0.0,2025-05-02
10:30 pm,12.0,9.0,66,NNE,11 6,15 8,1032.4,0.0,2025-05-02
10:00 pm,12.6,9.6,64,NNE,11 6,15 8,1032.5,0.0,2025-05-02
9:30 pm,13.1,10.5,63,N,9 5,15 8,1032.4,0.0,2025-05-02
9:00 pm,13.6,11.2,64,NNE,9 5,15 8,1032.2,0.0,2025-05-02
8:30 pm,11.2,10.9,85,CALM,0 0,0 0,1032.2,0.0,2025-05-02
8:00 pm,11.6,11.3,83,CALM,0 0,0 0,1032.1,0.0,2025-05-02
7:30 pm,12.3,12.0,79,CALM,0 0,0 0,1032.0,0.0,2025-05-02
7:00 pm,12.9,12.5,73,CALM,0 0,0 0,1031.9,0.0,2025-05-02
6:30 pm,13.8,13.4,70,CALM,0 0,0 0,1031.6,0.0,2025-05-02
