Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-0.6,-2.7,98,CALM,0 0,4 2,1031.3,0.0,2025-09-06
5:30 am,0.8,-1.9,98,NNE,4 2,7 4,1031.1,0.0,2025-09-06
5:00 am,0.8,-2.8,97,NNE,9 5,9 5,1031.2,0.0,2025-09-06
4:30 am,0.8,-1.2,94,CALM,0 0,4 2,1031.1,0.0,2025-09-06
4:00 am,1.5,-0.5,91,CALM,0 0,4 2,1030.9,0.0,2025-09-06
3:30 am,2.4,-0.2,91,SE,4 2,6 3,1031.1,0.0,2025-09-06
3:00 am,2.9,1.1,89,CALM,0 0,6 3,1031.3,0.0,2025-09-06
2:30 am,3.0,-0.5,87,ESE,9 5,13 7,1031.4,0.0,2025-09-06
2:00 am,3.9,0.5,88,SE,9 5,13 7,1031.5,0.0,2025-09-06
1:30 am,3.2,1.5,91,CALM,0 0,6 3,1031.6,0.0,2025-09-06
1:00 am,2.2,-1.0,91,SSE,7 4,11 6,1031.6,0.0,2025-09-06
12:30 am,3.1,-0.1,85,S,7 4,9 5,1031.7,0.0,2025-09-06
12:00 am,2.9,-0.7,86,SSE,9 5,13 7,1031.6,0.0,2025-09-06
