Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.7,-2.1,81,NW,33 18,52 28,1004.7,7.0,2025-09-03
11:17 pm,6.2,-0.7,77,NW,28 15,57 31,1005.4,6.0,2025-09-03
11:00 pm,6.7,0.6,76,WNW,24 13,35 19,1006.3,4.6,2025-09-03
10:30 pm,6.5,0.0,76,NW,26 14,43 23,1005.6,4.6,2025-09-03
10:00 pm,6.6,-0.4,73,NW,28 15,39 21,1005.6,4.6,2025-09-03
9:30 pm,6.4,0.2,75,NW,24 13,39 21,1005.7,4.6,2025-09-03
9:00 pm,6.4,0.3,76,NW,24 13,37 20,1005.6,4.6,2025-09-03
8:30 pm,6.4,1.2,77,NW,19 10,28 15,1006.0,4.6,2025-09-03
8:00 pm,7.2,3.8,70,NW,9 5,15 8,1006.4,4.0,2025-09-03
7:30 pm,7.3,2.8,69,W,15 8,28 15,1005.6,4.0,2025-09-03
7:00 pm,7.0,-0.3,72,NW,30 16,43 23,1004.7,4.0,2025-09-03
6:30 pm,7.0,-0.7,73,NW,32 17,44 24,1004.4,4.0,2025-09-03
