Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,11.7,64,WNW,2 1,9 5,1014.5,0.4,2025-09-03
11:00 pm,13.5,10.5,61,NW,11 6,22 12,1014.6,0.4,2025-09-03
10:30 pm,13.3,11.1,63,NNW,7 4,15 8,1014.7,0.4,2025-09-03
10:00 pm,13.0,11.1,66,NNW,6 3,9 5,1015.1,0.4,2025-09-03
9:30 pm,12.9,10.1,68,N,11 6,17 9,1015.1,0.4,2025-09-03
9:00 pm,12.9,10.6,70,NNW,9 5,19 10,1015.1,0.4,2025-09-03
8:30 pm,12.7,11.9,73,WNW,2 1,9 5,1015.2,0.2,2025-09-03
8:00 pm,12.4,10.9,76,WSW,6 3,20 11,1015.0,0.2,2025-09-03
7:30 pm,14.2,10.5,58,SW,15 8,37 20,1015.2,0.0,2025-09-03
7:00 pm,16.2,12.6,41,N,11 6,17 9,1014.1,0.0,2025-09-03
6:30 pm,16.4,13.5,39,WNW,7 4,15 8,1013.7,0.0,2025-09-03
6:00 pm,16.9,13.5,36,WNW,9 5,15 8,1013.4,0.0,2025-09-03
5:30 pm,17.3,12.7,35,WNW,15 8,28 15,1013.2,0.0,2025-09-03
5:00 pm,17.4,13.6,35,W,11 6,26 14,1013.0,0.0,2025-09-03
4:30 pm,17.8,14.6,38,WSW,9 5,24 13,1012.7,0.0,2025-09-03
4:00 pm,18.1,13.6,34,WNW,15 8,24 13,1012.6,0.0,2025-09-03
3:30 pm,18.5,14.0,33,WNW,15 8,24 13,1012.7,0.0,2025-09-03
3:00 pm,18.5,13.1,32,WNW,19 10,37 20,1012.8,0.0,2025-09-03
2:30 pm,18.8,14.0,34,WNW,17 9,28 15,1012.9,0.0,2025-09-03
2:00 pm,19.1,14.6,37,WNW,17 9,33 18,1012.9,0.0,2025-09-03
1:30 pm,18.2,13.4,40,WNW,19 10,33 18,1013.0,0.0,2025-09-03
1:00 pm,18.6,15.0,40,NW,13 7,24 13,1013.1,0.0,2025-09-03
12:30 pm,17.7,13.0,44,NW,19 10,35 19,1013.5,0.0,2025-09-03
12:00 pm,18.2,14.9,46,WNW,13 7,30 16,1013.8,0.0,2025-09-03
11:30 am,17.1,14.0,47,WNW,11 6,20 11,1014.3,0.0,2025-09-03
11:00 am,17.1,13.3,53,NNW,17 9,26 14,1014.2,0.0,2025-09-03
10:30 am,15.9,11.4,53,N,19 10,26 14,1014.4,0.0,2025-09-03
10:00 am,15.2,10.1,54,N,22 12,35 19,1014.8,0.0,2025-09-03
9:30 am,14.7,10.1,54,N,19 10,30 16,1015.3,0.0,2025-09-03
9:00 am,13.7,8.9,58,N,20 11,32 17,1015.4,0.2,2025-09-03
8:30 am,12.5,7.8,60,N,19 10,32 17,1015.4,0.2,2025-09-03
8:00 am,12.1,7.3,60,N,19 10,28 15,1015.6,0.2,2025-09-03
7:30 am,11.9,7.8,60,N,15 8,22 12,1015.4,0.2,2025-09-03
7:00 am,11.8,7.7,60,N,15 8,24 13,1015.1,0.2,2025-09-03
6:30 am,11.8,6.7,60,N,20 11,30 16,1014.6,0.2,2025-09-03
