Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,10.2,97,CALM,0 0,6 3,1018.2,0.0,2025-09-03
11:00 pm,10.2,10.1,96,CALM,0 0,0 0,1018.4,0.0,2025-09-03
10:30 pm,10.5,10.5,95,CALM,0 0,6 3,1018.6,0.0,2025-09-03
10:00 pm,10.7,10.7,94,CALM,0 0,0 0,1018.9,0.0,2025-09-03
9:30 pm,10.7,10.6,91,CALM,0 0,0 0,1019.1,0.0,2025-09-03
9:00 pm,11.4,10.2,89,SW,6 3,11 6,1019.0,0.0,2025-09-03
8:30 pm,12.1,10.5,88,SW,9 5,17 9,1018.9,0.0,2025-09-03
8:00 pm,11.5,10.1,83,WSW,6 3,7 4,1018.9,0.0,2025-09-03
7:30 pm,11.7,11.4,81,CALM,0 0,6 3,1018.6,0.0,2025-09-03
7:00 pm,11.9,11.4,77,CALM,0 0,0 0,1018.5,0.0,2025-09-03
6:30 pm,12.6,10.7,71,NW,7 4,9 5,1018.3,0.0,2025-09-03
6:00 pm,13.7,11.4,66,W,9 5,13 7,1018.1,0.0,2025-09-03
