Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,12.8,79,SW,6 3,9 5,1015.3,0.0,2025-09-03
11:00 pm,14.6,13.3,74,SW,7 4,9 5,1015.4,0.0,2025-09-03
10:30 pm,15.3,13.7,71,S,9 5,17 9,1015.5,0.0,2025-09-03
10:00 pm,15.0,13.7,72,SSW,7 4,13 7,1016.0,0.0,2025-09-03
9:30 pm,14.8,13.7,72,S,6 3,9 5,1016.0,0.0,2025-09-03
9:00 pm,14.7,13.5,71,S,6 3,9 5,1016.2,0.0,2025-09-03
8:30 pm,15.3,13.5,68,S,9 5,15 8,1015.9,0.0,2025-09-03
8:00 pm,15.7,13.8,64,SSW,9 5,17 9,1015.7,0.0,2025-09-03
7:30 pm,15.9,13.1,62,SSW,13 7,22 12,1015.7,0.0,2025-09-03
7:00 pm,16.0,13.5,60,SSW,11 6,22 12,1015.5,0.0,2025-09-03
6:30 pm,16.4,13.9,58,SSW,11 6,22 12,1015.2,0.0,2025-09-03
6:00 pm,16.4,14.5,61,SSW,9 5,17 9,1014.9,0.0,2025-09-03
5:30 pm,17.0,13.6,60,SW,17 9,26 14,1014.6,0.0,2025-09-03
5:00 pm,17.8,14.5,58,SW,17 9,28 15,1014.4,0.0,2025-09-03
4:30 pm,18.3,14.6,56,SW,19 10,28 15,1014.1,0.0,2025-09-03
