Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.2,10.9,68,ENE,9 5,15 8,1026.3,0.0,2024-10-02
5:00 am,12.5,10.6,72,ENE,7 4,11 6,1026.1,0.0,2024-10-02
4:30 am,12.5,10.6,71,ENE,7 4,11 6,1026.1,0.0,2024-10-02
4:00 am,12.3,10.3,70,ENE,7 4,13 7,1026.0,0.0,2024-10-02
3:30 am,13.3,10.6,67,E,11 6,15 8,1026.1,0.0,2024-10-02
3:00 am,13.2,10.1,68,E,13 7,17 9,1026.1,0.0,2024-10-02
2:30 am,13.4,9.9,66,E,15 8,20 11,1026.2,0.0,2024-10-02
2:00 am,13.3,10.3,68,E,13 7,19 10,1026.6,0.0,2024-10-02
1:30 am,13.1,10.4,69,E,11 6,17 9,1026.8,0.0,2024-10-02
1:00 am,13.2,10.9,69,E,9 5,19 10,1026.9,0.0,2024-10-02
12:30 am,12.1,11.4,70,CALM,0 0,6 3,1027.0,0.0,2024-10-02
12:00 am,13.6,11.6,64,ESE,7 4,11 6,1027.0,0.0,2024-10-02
