Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,19.7,92,WSW,4 2,6 3,1017.4,0.2,2024-09-29
11:00 pm,17.5,19.3,94,SW,2 1,4 2,1017.4,0.2,2024-09-29
10:30 pm,17.3,19.4,94,CALM,0 0,2 1,1017.5,0.2,2024-09-29
10:00 pm,17.9,20.1,92,CALM,0 0,0 0,1017.4,0.2,2024-09-29
9:30 pm,18.4,20.7,90,CALM,0 0,0 0,1017.3,0.2,2024-09-29
9:00 pm,19.0,21.4,88,CALM,0 0,4 2,1017.6,0.2,2024-09-29
8:30 pm,19.3,21.4,87,SSE,2 1,4 2,1017.8,0.2,2024-09-29
8:00 pm,19.6,22.0,85,CALM,0 0,7 4,1017.6,0.2,2024-09-29
7:30 pm,20.4,22.5,82,SSE,2 1,7 4,1017.4,0.2,2024-09-29
7:00 pm,20.7,21.9,79,ESE,6 3,9 5,1016.8,0.2,2024-09-29
6:30 pm,20.9,22.6,79,E,4 2,13 7,1016.3,0.2,2024-09-29
