Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,10.8,83,WNW,2 1,6 3,1024.6,0.0,2024-09-29
11:15 pm,11.6,11.3,82,CALM,0 0,6 3,1024.7,0.0,2024-09-29
11:00 pm,11.9,10.5,81,W,6 3,13 7,1024.7,0.0,2024-09-29
10:35 pm,12.3,10.8,80,W,7 4,13 7,1024.7,0.0,2024-09-29
10:30 pm,12.0,10.4,81,W,7 4,11 6,1024.7,0.0,2024-09-29
10:00 pm,12.3,10.7,79,WSW,7 4,11 6,1024.6,0.0,2024-09-29
9:49 pm,12.3,10.7,78,WSW,7 4,13 7,1024.5,0.0,2024-09-29
9:30 pm,12.5,10.4,76,WSW,9 5,13 7,1024.4,0.0,2024-09-29
9:29 pm,12.6,10.6,77,WSW,9 5,13 7,1024.4,0.0,2024-09-29
9:00 pm,13.0,11.0,74,SW,9 5,15 8,1024.2,0.0,2024-09-29
8:30 pm,13.3,10.8,72,SW,11 6,22 12,1024.2,0.0,2024-09-29
8:15 pm,13.3,10.8,71,WSW,11 6,17 9,1024.2,0.0,2024-09-29
8:00 pm,13.4,10.1,70,WSW,15 8,22 12,1023.9,0.0,2024-09-29
7:55 pm,13.4,10.5,70,WSW,13 7,19 10,1023.9,0.0,2024-09-29
7:30 pm,13.6,10.6,68,SW,13 7,24 13,1023.6,0.0,2024-09-29
7:00 pm,13.7,10.9,71,SW,13 7,20 11,1023.2,0.0,2024-09-29
6:30 pm,13.9,10.9,66,SW,13 7,22 12,1022.9,0.0,2024-09-29
6:00 pm,14.2,11.2,66,SW,13 7,26 14,1022.5,0.0,2024-09-29
5:30 pm,15.1,11.6,60,WSW,15 8,26 14,1022.2,0.0,2024-09-29
5:00 pm,15.4,11.5,58,SW,17 9,24 13,1021.9,0.0,2024-09-29
4:30 pm,16.5,13.2,57,WSW,15 8,24 13,1021.5,0.0,2024-09-29
4:00 pm,16.8,12.5,55,WSW,20 11,32 17,1021.3,0.0,2024-09-29
3:30 pm,17.1,12.5,50,WSW,20 11,33 18,1021.0,0.0,2024-09-29
3:00 pm,17.7,13.2,46,SW,19 10,32 17,1020.8,0.0,2024-09-29
2:30 pm,17.5,13.3,52,SW,19 10,32 17,1021.0,0.0,2024-09-29
2:00 pm,17.5,13.8,53,SW,17 9,32 17,1021.1,0.0,2024-09-29
1:30 pm,17.1,13.0,54,SW,19 10,30 16,1021.0,0.0,2024-09-29
1:00 pm,16.4,11.9,54,SW,20 11,30 16,1021.0,0.0,2024-09-29
12:30 pm,16.9,12.6,55,SW,20 11,39 21,1021.0,0.0,2024-09-29
12:00 pm,16.9,12.2,49,WSW,20 11,33 18,1020.9,0.0,2024-09-29
11:30 am,17.0,12.5,52,WSW,20 11,33 18,1021.0,0.0,2024-09-29
11:00 am,16.0,12.2,63,WSW,19 10,32 17,1021.0,0.0,2024-09-29
10:30 am,16.0,12.5,62,WSW,17 9,35 19,1020.9,0.0,2024-09-29
10:00 am,15.9,11.9,61,W,19 10,33 18,1020.7,0.0,2024-09-29
9:30 am,16.0,12.5,62,W,17 9,28 15,1020.6,0.0,2024-09-29
9:00 am,15.6,12.3,68,WSW,17 9,28 15,1020.4,10.2,2024-09-29
8:30 am,15.4,12.1,69,W,17 9,28 15,1020.0,10.2,2024-09-29
8:00 am,14.8,11.6,73,W,17 9,28 15,1019.6,10.2,2024-09-29
7:30 am,14.4,12.2,79,W,13 7,20 11,1019.3,10.2,2024-09-29
7:00 am,13.5,11.7,85,W,11 6,22 12,1018.9,10.2,2024-09-29
6:30 am,12.5,11.0,88,WNW,9 5,13 7,1018.5,10.2,2024-09-29
6:00 am,12.3,11.1,88,W,7 4,13 7,1018.2,10.2,2024-09-29
