Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,14.3,10.5,63,NE,17 9,24 13,1029.0,0.0,2024-10-02
5:30 pm,15.3,11.1,59,ENE,19 10,28 15,1028.6,0.0,2024-10-02
5:00 pm,15.9,11.6,55,NE,19 10,30 16,1028.3,0.0,2024-10-02
4:30 pm,16.6,12.2,54,ENE,20 11,28 15,1028.0,0.0,2024-10-02
4:00 pm,17.6,13.8,52,NE,17 9,20 11,1027.8,0.0,2024-10-02
3:30 pm,17.4,13.0,52,NE,20 11,28 15,1027.9,0.0,2024-10-02
3:00 pm,18.5,14.8,50,NNE,17 9,24 13,1028.0,0.0,2024-10-02
2:30 pm,17.3,13.1,53,NE,19 10,26 14,1028.2,0.0,2024-10-02
2:00 pm,17.9,14.6,52,NE,15 8,24 13,1028.4,0.0,2024-10-02
1:30 pm,16.4,12.0,56,NE,20 11,30 16,1028.6,0.0,2024-10-02
1:00 pm,17.1,13.7,54,NNE,15 8,24 13,1028.9,0.0,2024-10-02
12:30 pm,17.3,13.7,55,NE,17 9,24 13,1029.2,0.0,2024-10-02
12:00 pm,16.4,12.3,57,NE,19 10,24 13,1029.5,0.0,2024-10-02
11:30 am,16.5,12.6,60,NNE,19 10,28 15,1029.7,0.0,2024-10-02
11:00 am,16.4,12.6,61,NE,19 10,28 15,1030.0,0.0,2024-10-02
10:30 am,15.2,11.6,64,N,17 9,28 15,1030.1,0.0,2024-10-02
10:00 am,14.8,10.2,64,NE,22 12,33 18,1030.3,0.0,2024-10-02
9:30 am,14.5,9.7,69,ENE,24 13,32 17,1030.0,0.0,2024-10-02
9:26 am,14.2,9.0,70,ENE,26 14,32 17,1030.0,0.0,2024-10-02
9:00 am,14.5,10.5,69,ENE,20 11,32 17,1029.9,0.0,2024-10-02
8:58 am,15.1,11.5,70,ENE,19 10,28 15,1029.9,0.0,2024-10-02
8:41 am,14.0,10.9,72,ENE,15 8,26 14,1029.8,0.0,2024-10-02
8:30 am,13.3,9.4,77,ENE,20 11,32 17,1029.7,0.0,2024-10-02
8:05 am,13.8,11.2,75,NE,13 7,15 8,1029.6,0.0,2024-10-02
8:00 am,13.9,11.3,75,NE,13 7,15 8,1029.5,0.0,2024-10-02
7:30 am,13.4,12.6,78,SE,4 2,9 5,1029.2,0.0,2024-10-02
7:25 am,13.1,12.2,78,SE,4 2,7 4,1029.2,0.0,2024-10-02
7:00 am,12.5,12.5,83,CALM,0 0,0 0,1029.1,0.0,2024-10-02
6:49 am,12.1,12.0,84,CALM,0 0,0 0,1029.0,0.0,2024-10-02
6:30 am,11.9,10.6,87,SE,7 4,9 5,1028.6,0.0,2024-10-02
6:14 am,11.8,10.4,86,ESE,7 4,9 5,1028.5,0.0,2024-10-02
6:00 am,11.7,10.3,86,ESE,7 4,9 5,1028.3,0.0,2024-10-02
5:30 am,11.8,10.4,85,E,7 4,9 5,1027.9,0.0,2024-10-02
5:00 am,11.8,10.4,85,SE,7 4,9 5,1027.6,0.0,2024-10-02
4:30 am,11.8,10.3,84,SSE,7 4,11 6,1027.2,0.0,2024-10-02
4:00 am,11.7,9.8,84,SSE,9 5,13 7,1026.7,0.0,2024-10-02
3:30 am,11.6,9.7,85,SE,9 5,11 6,1026.5,0.0,2024-10-02
3:00 am,11.6,10.1,85,SE,7 4,11 6,1026.5,0.0,2024-10-02
2:30 am,11.5,9.6,85,SE,9 5,13 7,1026.5,0.0,2024-10-02
2:00 am,10.9,9.4,88,SE,7 4,13 7,1026.5,0.0,2024-10-02
1:30 am,10.7,10.4,88,CALM,0 0,0 0,1026.5,0.0,2024-10-02
1:00 am,10.6,10.4,89,CALM,0 0,0 0,1026.6,0.0,2024-10-02
12:30 am,10.0,9.7,91,CALM,0 0,6 3,1026.7,0.0,2024-10-02
12:13 am,9.7,8.0,91,SE,7 4,11 6,1026.7,0.0,2024-10-02
12:00 am,9.4,7.7,93,SE,7 4,11 6,1026.6,0.0,2024-10-02
