Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,9.6,66,SE,9 5,13 7,1021.2,0.0,2024-11-11
11:00 pm,12.2,9.2,66,ESE,11 6,13 7,1021.3,0.0,2024-11-11
10:30 pm,12.3,9.4,67,SE,11 6,17 9,1021.5,0.0,2024-11-11
10:00 pm,12.4,9.2,68,SE,13 7,17 9,1021.6,0.0,2024-11-11
9:30 pm,12.3,8.3,68,SSE,17 9,20 11,1021.6,0.0,2024-11-11
9:00 pm,12.4,8.4,67,S,17 9,22 12,1021.4,0.0,2024-11-11
8:30 pm,12.4,8.4,67,S,17 9,24 13,1021.2,0.0,2024-11-11
8:00 pm,12.4,8.3,66,S,17 9,24 13,1021.0,0.0,2024-11-11
7:30 pm,12.6,7.9,64,SSE,20 11,30 16,1020.8,0.0,2024-11-11
7:00 pm,12.9,7.8,62,S,22 12,30 16,1020.6,0.0,2024-11-11
6:30 pm,12.8,6.8,60,S,26 14,35 19,1020.2,0.0,2024-11-11
6:00 pm,13.4,7.4,57,S,26 14,33 18,1020.0,0.0,2024-11-11
5:30 pm,14.0,7.7,57,SSE,28 15,35 19,1019.8,0.0,2024-11-11
5:00 pm,14.2,7.2,58,SSE,32 17,41 22,1019.7,0.0,2024-11-11
4:30 pm,14.5,8.3,57,SSE,28 15,39 21,1019.7,0.0,2024-11-11
4:00 pm,15.0,8.2,59,SSE,32 17,43 23,1019.5,0.0,2024-11-11
3:30 pm,15.9,8.8,50,SSE,32 17,44 24,1019.2,0.0,2024-11-11
3:00 pm,18.4,13.4,40,SE,20 11,28 15,1018.9,0.0,2024-11-11
2:30 pm,18.2,13.0,43,SE,22 12,30 16,1018.8,0.0,2024-11-11
2:00 pm,17.9,12.9,47,SE,22 12,32 17,1019.0,0.0,2024-11-11
1:30 pm,16.9,12.4,49,SE,19 10,28 15,1019.3,0.0,2024-11-11
1:00 pm,17.1,13.1,50,ESE,17 9,20 11,1019.6,0.0,2024-11-11
12:30 pm,16.3,12.3,46,E,15 8,20 11,1019.8,0.0,2024-11-11
12:00 pm,16.6,13.3,45,SE,11 6,17 9,1020.0,0.0,2024-11-11
11:30 am,16.2,12.3,49,SE,15 8,20 11,1020.5,0.0,2024-11-11
11:00 am,15.7,12.5,50,ESE,11 6,19 10,1020.7,0.0,2024-11-11
10:30 am,17.3,13.4,39,N,13 7,26 14,1020.9,0.0,2024-11-11
10:00 am,14.1,11.3,55,SE,9 5,17 9,1021.2,0.0,2024-11-11
9:30 am,14.7,11.8,57,NE,11 6,19 10,1021.3,0.0,2024-11-11
9:00 am,12.8,9.3,61,ESE,13 7,19 10,1021.5,0.0,2024-11-11
8:30 am,13.6,10.8,57,N,9 5,17 9,1021.4,0.0,2024-11-11
8:00 am,12.3,9.6,63,N,9 5,15 8,1021.4,0.0,2024-11-11
7:30 am,11.3,8.1,66,NNW,11 6,17 9,1021.1,0.0,2024-11-11
