Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.8,6.4,67,NW,17 9,20 11,1018.0,0.8,2024-05-31
5:30 pm,11.2,8.2,62,NW,9 5,15 8,1017.6,0.8,2024-05-31
5:00 pm,11.2,6.9,59,NW,15 8,24 13,1016.9,0.8,2024-05-31
4:30 pm,13.6,7.8,54,NW,24 13,32 17,1016.4,0.8,2024-05-31
4:00 pm,15.0,9.9,48,WNW,20 11,30 16,1016.0,0.8,2024-05-31
3:30 pm,15.7,9.4,44,WNW,26 14,39 21,1015.6,0.8,2024-05-31
3:00 pm,16.0,9.0,52,WNW,32 17,41 22,1015.3,0.8,2024-05-31
2:30 pm,16.5,10.5,59,WNW,30 16,41 22,1015.1,0.8,2024-05-31
2:00 pm,15.9,9.8,66,NW,32 17,39 21,1015.0,0.8,2024-05-31
1:30 pm,15.3,10.3,76,NW,28 15,35 19,1015.3,0.8,2024-05-31
1:24 pm,15.5,10.3,77,NW,30 16,37 20,1015.1,0.8,2024-05-31
1:00 pm,13.9,9.8,85,NNW,24 13,32 17,1015.5,0.8,2024-05-31
12:30 pm,13.1,8.6,90,NNW,26 14,33 18,1015.5,0.8,2024-05-31
12:18 pm,13.1,7.6,91,NNW,32 17,41 22,1015.7,0.8,2024-05-31
12:11 pm,13.8,8.9,92,NNW,30 16,41 22,1015.7,0.8,2024-05-31
12:00 pm,12.5,7.4,96,NNW,30 16,37 20,1015.7,0.8,2024-05-31
11:30 am,12.7,8.2,99,NNW,28 15,37 20,1016.1,0.8,2024-05-31
11:00 am,11.7,8.0,98,NNW,22 12,30 16,1016.6,0.8,2024-05-31
10:51 am,11.7,8.0,98,NNW,22 12,33 18,1016.8,0.8,2024-05-31
10:30 am,11.7,6.9,99,NNW,28 15,33 18,1017.1,0.6,2024-05-31
10:00 am,11.7,7.2,98,N,26 14,33 18,1016.8,0.6,2024-05-31
9:30 am,11.8,8.6,96,NNW,19 10,28 15,1017.3,0.4,2024-05-31
9:00 am,11.9,9.8,95,NNW,13 7,17 9,1017.1,13.0,2024-05-31
8:30 am,11.6,10.3,99,WNW,9 5,17 9,1016.8,12.4,2024-05-31
8:22 am,11.5,9.4,99,WNW,13 7,17 9,1016.9,12.2,2024-05-31
8:14 am,11.5,8.7,98,W,17 9,26 14,1016.6,12.0,2024-05-31
8:00 am,11.9,6.5,93,W,30 16,39 21,1016.3,11.6,2024-05-31
7:34 am,13.5,7.9,99,NNW,35 19,46 25,1015.7,7.6,2024-05-31
7:30 am,13.7,7.7,97,NNW,37 20,52 28,1015.3,7.0,2024-05-31
7:16 am,13.7,8.1,97,N,35 19,54 29,1014.9,6.0,2024-05-31
7:00 am,13.7,8.6,97,N,32 17,43 23,1015.0,5.0,2024-05-31
6:30 am,13.4,7.3,97,NNW,37 20,54 29,1015.3,4.2,2024-05-31
6:06 am,13.3,6.8,98,NNW,39 21,59 32,1015.5,3.4,2024-05-31
6:00 am,13.3,7.2,98,NNW,37 20,48 26,1015.4,3.2,2024-05-31
5:30 am,13.5,7.8,97,NNW,35 19,48 26,1015.3,2.2,2024-05-31
5:02 am,13.3,7.1,97,NNW,37 20,56 30,1015.5,2.2,2024-05-31
5:00 am,13.4,6.9,96,NNW,39 21,50 27,1015.6,2.0,2024-05-31
4:42 am,13.3,6.4,96,NNW,41 22,61 33,1015.6,1.2,2024-05-31
4:37 am,13.5,6.5,94,NNW,41 22,61 33,1015.6,1.0,2024-05-31
4:30 am,13.6,6.2,92,NNW,43 23,56 30,1015.5,0.8,2024-05-31
4:00 am,13.7,7.2,87,NNW,37 20,54 29,1015.6,0.4,2024-05-31
3:30 am,13.9,8.0,84,NNW,33 18,50 27,1015.7,0.2,2024-05-31
3:00 am,14.2,7.2,83,NNW,39 21,61 33,1016.2,0.2,2024-05-31
2:51 am,14.4,6.9,80,NNW,41 22,61 33,1016.4,0.2,2024-05-31
2:30 am,14.9,7.4,77,NNW,41 22,54 29,1016.5,0.0,2024-05-31
2:01 am,15.8,9.2,68,NW,35 19,54 29,1016.8,0.0,2024-05-31
2:00 am,16.0,9.4,68,NW,35 19,50 27,1016.8,0.0,2024-05-31
1:32 am,14.8,9.3,69,NW,28 15,46 25,1017.1,0.0,2024-05-31
1:30 am,14.6,9.1,69,NW,28 15,37 20,1017.1,0.0,2024-05-31
1:00 am,14.7,10.2,67,NNW,22 12,33 18,1017.1,0.0,2024-05-31
12:30 am,14.5,9.7,68,N,24 13,28 15,1017.7,0.0,2024-05-31
12:00 am,14.0,9.6,72,NNW,22 12,28 15,1018.1,0.0,2024-05-31
