Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.2,4.7,81,W,19 10,–,1021.8,0.0,2024-08-06
5:30 am,9.5,5.1,81,W,19 10,–,1021.5,0.0,2024-08-06
5:00 am,9.9,5.7,84,WNW,19 10,–,1021.2,0.0,2024-08-06
4:30 am,10.2,6.0,84,W,19 10,–,1021.2,0.0,2024-08-06
4:00 am,10.3,6.1,87,W,20 11,–,1021.0,0.0,2024-08-06
3:30 am,10.4,6.3,90,W,20 11,–,1021.0,0.0,2024-08-06
3:00 am,10.7,6.0,90,W,24 13,–,1021.0,0.0,2024-08-06
2:30 am,11.0,7.1,89,W,20 11,–,1020.9,0.0,2024-08-06
2:00 am,11.2,7.3,88,W,20 11,–,1021.2,0.0,2024-08-06
1:30 am,11.4,8.0,87,W,17 9,–,1021.1,0.0,2024-08-06
1:00 am,11.5,8.9,86,WNW,13 7,–,1021.2,0.0,2024-08-06
12:30 am,11.7,8.6,83,WNW,15 8,–,1021.5,0.0,2024-08-06
12:00 am,12.0,9.3,82,WNW,13 7,–,1021.6,0.0,2024-08-06
