Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.0,4.6,89,N,7 4,11 6,1022.7,0.0,2024-08-06
5:30 am,7.3,4.2,88,N,11 6,17 9,1022.6,0.0,2024-08-06
5:00 am,7.4,4.7,88,N,9 5,17 9,1022.6,0.0,2024-08-06
4:30 am,7.6,4.9,87,N,9 5,13 7,1022.7,0.0,2024-08-06
4:00 am,7.9,4.8,86,N,11 6,15 8,1022.7,0.0,2024-08-06
3:30 am,8.0,5.4,87,N,9 5,15 8,1022.6,0.0,2024-08-06
3:00 am,7.8,5.1,87,N,9 5,13 7,1022.7,0.0,2024-08-06
2:30 am,8.0,5.7,86,NNE,7 4,11 6,1023.0,0.0,2024-08-06
2:00 am,8.2,6.0,86,NE,7 4,11 6,1023.3,0.0,2024-08-06
1:30 am,8.5,6.3,86,NE,7 4,9 5,1023.5,0.0,2024-08-06
1:00 am,8.9,6.9,84,NNE,6 3,7 4,1023.5,0.0,2024-08-06
12:30 am,9.1,6.9,82,NNE,7 4,9 5,1023.7,0.0,2024-08-06
12:00 am,9.5,7.3,80,NNE,7 4,13 7,1023.8,0.0,2024-08-06
