Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,14.1,88,ENE,9 5,11 6,1021.7,0.0,2024-03-26
11:00 pm,15.4,14.0,82,ESE,11 6,13 7,1021.4,0.0,2024-03-26
10:30 pm,16.8,16.0,84,E,11 6,13 7,1021.2,0.0,2024-03-26
10:00 pm,15.3,14.0,77,SE,9 5,13 7,1020.7,0.0,2024-03-26
9:30 pm,18.2,17.5,67,ESE,7 4,11 6,1020.3,0.0,2024-03-26
9:00 pm,17.7,15.5,47,S,7 4,9 5,1019.9,0.0,2024-03-26
8:30 pm,20.1,16.7,40,NNE,13 7,19 10,1019.5,0.0,2024-03-26
8:00 pm,17.2,14.1,41,ENE,9 5,11 6,1019.0,0.0,2024-03-26
7:30 pm,19.2,16.0,34,NNW,9 5,13 7,1018.3,0.0,2024-03-26
7:00 pm,21.8,17.8,29,WNW,13 7,15 8,1017.8,0.0,2024-03-26
6:30 pm,24.9,21.5,30,NNW,13 7,17 9,1017.6,0.0,2024-03-26
6:00 pm,26.5,22.0,21,N,15 8,19 10,1017.3,0.0,2024-03-26
5:30 pm,27.2,23.0,19,N,13 7,19 10,1017.1,0.0,2024-03-26
5:00 pm,27.9,24.3,20,NW,11 6,22 12,1017.1,0.0,2024-03-26
4:30 pm,28.1,24.8,22,W,11 6,19 10,1017.2,0.0,2024-03-26
4:00 pm,27.2,24.1,22,WSW,9 5,17 9,1017.4,0.0,2024-03-26
3:30 pm,27.6,24.9,25,WNW,9 5,17 9,1017.5,0.0,2024-03-26
3:00 pm,26.6,23.8,25,NE,9 5,17 9,1017.7,0.0,2024-03-26
2:30 pm,26.9,24.3,27,NE,9 5,15 8,1018.1,0.0,2024-03-26
2:00 pm,25.8,23.3,29,WSW,9 5,13 7,1018.6,0.0,2024-03-26
1:30 pm,24.6,22.4,31,NW,7 4,11 6,1018.9,0.0,2024-03-26
1:00 pm,23.8,21.4,34,WNW,9 5,13 7,1019.3,0.0,2024-03-26
12:30 pm,22.4,20.8,39,NNW,6 3,11 6,1019.6,0.0,2024-03-26
12:00 pm,20.6,19.3,48,WNW,6 3,11 6,1020.0,0.0,2024-03-26
11:30 am,19.5,17.9,50,W,7 4,11 6,1020.4,0.0,2024-03-26
11:00 am,18.1,16.3,52,NW,7 4,9 5,1020.6,0.0,2024-03-26
10:30 am,16.7,15.3,59,NNW,6 3,11 6,1020.7,0.0,2024-03-26
10:00 am,15.5,14.8,63,E,2 1,7 4,1020.8,0.0,2024-03-26
9:30 am,13.3,11.7,71,E,6 3,7 4,1020.7,0.0,2024-03-26
9:00 am,11.6,10.0,79,SE,6 3,7 4,1020.6,0.0,2024-03-26
8:30 am,8.7,7.6,99,ENE,4 2,7 4,1020.6,0.0,2024-03-26
8:00 am,6.0,5.1,99,CALM,0 0,2 1,1020.4,0.0,2024-03-26
7:30 am,5.2,4.1,99,CALM,0 0,0 0,1020.3,0.0,2024-03-26
