Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.1,26.3,98,SE,2 1,4 2,1017.3,39.8,2024-03-26
11:00 pm,22.1,25.6,98,ESE,6 3,9 5,1017.3,38.0,2024-03-26
10:30 pm,22.1,26.0,98,SE,4 2,9 5,1017.3,37.0,2024-03-26
10:00 pm,22.2,25.7,98,ESE,6 3,13 7,1017.4,35.2,2024-03-26
9:30 pm,22.3,25.9,98,ESE,6 3,13 7,1017.4,33.2,2024-03-26
9:00 pm,22.4,26.8,98,SSE,2 1,4 2,1017.2,30.2,2024-03-26
8:30 pm,22.2,26.1,98,SSE,4 2,6 3,1017.1,29.2,2024-03-26
8:00 pm,22.1,26.0,98,SSE,4 2,6 3,1016.7,28.6,2024-03-26
7:30 pm,22.1,25.6,98,SSE,6 3,7 4,1016.4,26.2,2024-03-26
7:00 pm,22.0,25.7,97,SSE,4 2,9 5,1015.9,26.0,2024-03-26
6:30 pm,22.0,25.0,96,S,7 4,13 7,1015.6,25.8,2024-03-26
6:00 pm,22.1,25.4,96,SSW,6 3,11 6,1015.4,25.8,2024-03-26
5:30 pm,22.2,25.5,96,SW,6 3,11 6,1015.3,25.2,2024-03-26
5:00 pm,22.2,25.5,95,SSW,6 3,13 7,1015.3,23.0,2024-03-26
4:30 pm,22.2,25.3,95,S,7 4,15 8,1015.2,21.6,2024-03-26
4:00 pm,22.3,25.5,96,S,7 4,13 7,1015.1,20.6,2024-03-26
3:30 pm,22.4,25.8,96,S,6 3,9 5,1015.0,19.0,2024-03-26
3:00 pm,22.4,25.5,94,S,7 4,17 9,1015.3,16.6,2024-03-26
2:30 pm,22.4,25.6,95,S,7 4,15 8,1015.4,15.6,2024-03-26
2:00 pm,22.4,26.2,96,S,4 2,7 4,1015.5,13.8,2024-03-26
1:30 pm,22.4,25.1,94,S,9 5,19 10,1015.9,9.0,2024-03-26
1:00 pm,22.6,26.1,95,S,6 3,13 7,1016.1,7.6,2024-03-26
12:30 pm,22.7,26.0,95,SSE,7 4,17 9,1016.4,5.6,2024-03-26
12:00 pm,22.6,25.5,95,SSE,9 5,19 10,1016.9,4.8,2024-03-26
11:30 am,22.6,25.8,94,SSE,7 4,20 11,1017.4,3.8,2024-03-26
11:00 am,22.4,25.6,95,SE,7 4,15 8,1017.9,2.6,2024-03-26
10:30 am,22.3,25.6,95,SE,6 3,13 7,1018.1,1.8,2024-03-26
10:00 am,22.0,25.2,95,S,6 3,11 6,1018.4,0.8,2024-03-26
9:30 am,21.8,25.2,95,S,4 2,9 5,1018.3,0.4,2024-03-26
9:00 am,21.5,25.1,98,S,4 2,6 3,1018.4,31.2,2024-03-26
8:30 am,20.9,24.1,97,SSW,4 2,7 4,1018.5,27.6,2024-03-26
8:00 am,21.0,24.6,97,SW,2 1,6 3,1018.4,24.2,2024-03-26
7:30 am,20.7,24.1,97,SSE,2 1,7 4,1017.9,22.2,2024-03-26
7:00 am,20.7,23.4,97,S,6 3,11 6,1017.8,20.6,2024-03-26
6:30 am,20.6,23.6,97,SSW,4 2,6 3,1017.4,19.2,2024-03-26
