Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,14.1,61,SSE,6 3,11 6,1015.4,0.0,2025-01-22
11:00 pm,16.1,14.0,60,SSE,9 5,17 9,1015.6,0.0,2025-01-22
10:30 pm,16.2,13.7,59,SSE,11 6,17 9,1015.6,0.0,2025-01-22
10:00 pm,16.4,14.3,58,SSE,9 5,15 8,1015.5,0.0,2025-01-22
9:30 pm,16.8,14.3,56,SSE,11 6,20 11,1015.2,0.0,2025-01-22
9:00 pm,17.2,14.4,56,SSE,13 7,24 13,1015.0,0.0,2025-01-22
8:30 pm,17.8,14.6,55,SSE,15 8,24 13,1014.6,0.0,2025-01-22
8:00 pm,18.3,15.4,51,S,13 7,22 12,1014.4,0.0,2025-01-22
7:30 pm,19.0,15.2,47,S,17 9,28 15,1014.2,0.0,2025-01-22
7:00 pm,19.4,15.4,44,S,17 9,32 17,1014.0,0.0,2025-01-22
6:30 pm,19.8,15.9,43,S,17 9,32 17,1013.8,0.0,2025-01-22
6:00 pm,19.4,15.2,48,S,20 11,37 20,1013.8,0.0,2025-01-22
5:30 pm,19.8,16.2,52,S,19 10,39 21,1013.7,0.0,2025-01-22
5:00 pm,20.3,16.9,53,SSW,19 10,37 20,1013.6,0.0,2025-01-22
4:30 pm,20.8,17.6,55,SSW,19 10,35 19,1013.4,0.0,2025-01-22
4:00 pm,21.1,17.8,55,SSW,20 11,39 21,1013.4,0.0,2025-01-22
3:30 pm,21.4,18.5,56,S,19 10,37 20,1013.2,0.0,2025-01-22
3:00 pm,20.9,17.8,55,SSW,19 10,39 21,1013.3,0.0,2025-01-22
2:30 pm,21.3,18.3,57,S,20 11,32 17,1013.5,0.0,2025-01-22
2:00 pm,20.9,18.0,60,S,20 11,37 20,1013.6,0.0,2025-01-22
1:30 pm,20.1,17.7,63,S,17 9,37 20,1013.5,0.0,2025-01-22
1:00 pm,21.5,19.3,59,S,17 9,32 17,1013.4,0.0,2025-01-22
12:30 pm,21.0,18.5,57,S,17 9,32 17,1013.3,0.0,2025-01-22
12:00 pm,20.7,18.6,59,S,15 8,30 16,1013.0,0.0,2025-01-22
11:30 am,19.8,17.2,61,S,17 9,32 17,1013.0,0.0,2025-01-22
11:00 am,19.7,17.4,60,SSE,15 8,30 16,1012.8,0.0,2025-01-22
10:30 am,19.4,17.2,63,S,15 8,26 14,1012.9,0.0,2025-01-22
10:00 am,18.5,16.1,63,SSE,15 8,32 17,1012.8,0.0,2025-01-22
9:30 am,18.6,16.5,62,S,13 7,24 13,1012.7,0.0,2025-01-22
9:00 am,18.5,16.1,63,S,15 8,26 14,1012.4,0.0,2025-01-22
8:30 am,18.3,15.5,64,S,17 9,28 15,1012.0,0.0,2025-01-22
8:00 am,18.3,16.7,64,S,11 6,19 10,1011.9,0.0,2025-01-22
7:30 am,17.9,15.9,66,S,13 7,26 14,1011.3,0.0,2025-01-22
7:00 am,17.7,15.2,65,S,15 8,32 17,1011.0,0.0,2025-01-22
6:30 am,18.0,15.7,67,S,15 8,32 17,1010.5,0.0,2025-01-22
6:00 am,18.4,16.8,70,S,13 7,24 13,1009.8,0.0,2025-01-22
5:30 am,18.4,17.0,72,S,13 7,26 14,1009.4,0.0,2025-01-22
5:00 am,18.7,17.1,73,S,15 8,26 14,1009.1,0.0,2025-01-22
4:30 am,18.9,17.7,73,S,13 7,28 15,1008.8,0.0,2025-01-22
4:00 am,19.1,17.7,69,S,13 7,30 16,1008.5,0.0,2025-01-22
3:30 am,19.1,18.0,74,S,13 7,22 12,1008.4,0.0,2025-01-22
3:00 am,19.3,18.7,74,SSW,11 6,28 15,1008.4,0.0,2025-01-22
2:30 am,19.3,18.3,74,S,13 7,26 14,1008.5,0.0,2025-01-22
2:00 am,19.6,18.9,77,SSW,13 7,26 14,1008.5,0.0,2025-01-22
1:30 am,19.7,18.8,78,S,15 8,33 18,1008.5,0.0,2025-01-22
1:00 am,19.8,19.2,77,S,13 7,24 13,1008.6,0.0,2025-01-22
12:30 am,19.9,19.4,78,S,13 7,19 10,1008.6,0.0,2025-01-22
12:00 am,19.7,18.7,77,SSW,15 8,26 14,1008.6,0.0,2025-01-22
