Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,11.6,81,CALM,0 0,0 0,1016.9,0.0,2023-08-12
11:00 pm,12.3,12.0,78,CALM,0 0,0 0,1017.1,0.0,2023-08-12
10:30 pm,12.5,11.8,77,ESE,2 1,6 3,1017.3,0.0,2023-08-12
10:00 pm,12.7,11.2,76,ESE,6 3,9 5,1017.4,0.0,2023-08-12
9:30 pm,13.3,11.8,72,ESE,6 3,9 5,1017.6,0.0,2023-08-12
9:00 pm,13.9,12.2,70,ESE,7 4,11 6,1017.6,0.0,2023-08-12
8:30 pm,14.1,12.4,69,ESE,7 4,13 7,1017.8,0.0,2023-08-12
8:00 pm,14.3,12.2,67,SE,9 5,13 7,1017.8,0.0,2023-08-12
7:30 pm,14.5,12.8,67,SE,7 4,13 7,1017.9,0.0,2023-08-12
7:00 pm,14.6,12.9,67,SE,7 4,11 6,1018.0,0.0,2023-08-12
6:30 pm,14.7,14.0,66,ESE,2 1,7 4,1017.9,0.0,2023-08-12
6:00 pm,14.9,13.4,65,ESE,6 3,9 5,1017.7,0.0,2023-08-12
5:30 pm,15.1,13.6,64,ESE,6 3,9 5,1018.0,0.0,2023-08-12
5:00 pm,15.3,13.6,63,ESE,7 4,11 6,1017.6,0.0,2023-08-12
4:30 pm,15.4,13.3,62,ENE,9 5,19 10,1017.4,0.0,2023-08-12
4:00 pm,15.9,14.4,62,SE,6 3,9 5,1017.3,0.0,2023-08-12
3:30 pm,16.0,13.9,60,ESE,9 5,17 9,1017.2,0.0,2023-08-12
3:00 pm,16.4,14.0,60,ESE,11 6,17 9,1017.2,0.0,2023-08-12
2:30 pm,15.8,13.7,60,ESE,9 5,26 14,1017.3,0.0,2023-08-12
2:00 pm,16.1,14.0,60,E,9 5,19 10,1017.5,0.0,2023-08-12
1:30 pm,15.8,12.9,60,ESE,13 7,24 13,1017.8,0.0,2023-08-12
1:00 pm,15.8,13.3,60,E,11 6,22 12,1018.4,0.0,2023-08-12
12:30 pm,15.4,12.8,60,ESE,11 6,20 11,1018.9,0.0,2023-08-12
12:00 pm,15.4,13.3,63,ESE,9 5,22 12,1019.6,0.0,2023-08-12
11:30 am,14.4,11.4,65,ESE,13 7,22 12,1020.1,0.0,2023-08-12
11:00 am,14.0,11.1,68,E,13 7,26 14,1020.4,0.0,2023-08-12
10:30 am,12.9,10.0,72,E,13 7,24 13,1021.0,0.0,2023-08-12
10:00 am,13.6,11.5,71,E,9 5,19 10,1021.1,0.0,2023-08-12
9:30 am,13.0,10.2,74,ENE,13 7,24 13,1021.0,0.0,2023-08-12
9:00 am,12.0,9.7,82,E,11 6,17 9,1021.0,0.0,2023-08-12
8:30 am,11.8,9.6,86,E,11 6,24 13,1021.1,0.0,2023-08-12
8:00 am,10.1,8.3,95,E,9 5,17 9,1020.9,0.0,2023-08-12
7:30 am,9.9,8.2,99,NE,9 5,13 7,1020.7,0.0,2023-08-12
7:00 am,9.5,7.7,99,E,9 5,15 8,1020.5,0.0,2023-08-12
6:30 am,9.1,6.8,99,ENE,11 6,20 11,1020.2,0.0,2023-08-12
6:00 am,5.7,4.3,99,SW,2 1,7 4,1019.9,0.0,2023-08-12
5:30 am,5.8,4.8,99,CALM,0 0,0 0,1019.7,0.0,2023-08-12
5:00 am,5.6,4.6,99,CALM,0 0,0 0,1019.5,0.0,2023-08-12
4:30 am,5.8,4.8,99,CALM,0 0,0 0,1019.6,0.0,2023-08-12
