Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,9.0,86,NNE,7 4,13 7,1018.9,1.6,2023-08-12
11:00 pm,11.9,9.8,78,ENE,9 5,15 8,1018.9,1.6,2023-08-12
10:30 pm,11.7,10.0,79,ESE,7 4,11 6,1018.9,1.6,2023-08-12
10:00 pm,12.1,10.0,77,E,9 5,15 8,1018.5,1.6,2023-08-12
9:30 pm,12.3,10.2,77,E,9 5,17 9,1018.8,1.6,2023-08-12
9:00 pm,11.8,10.4,82,E,6 3,9 5,1018.9,1.6,2023-08-12
8:30 pm,12.6,11.3,80,ESE,6 3,7 4,1018.7,1.6,2023-08-12
8:00 pm,12.7,11.6,87,NE,7 4,11 6,1018.7,1.6,2023-08-12
7:30 pm,12.3,12.5,88,CALM,0 0,6 3,1018.7,1.6,2023-08-12
7:00 pm,12.4,11.9,89,SSE,4 2,7 4,1018.7,1.6,2023-08-12
6:30 pm,12.6,13.0,92,CALM,0 0,6 3,1018.6,1.6,2023-08-12
6:00 pm,12.7,12.3,90,SSE,4 2,7 4,1018.0,1.6,2023-08-12
