Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.7,3.0,80,NE,6 3,9 5,1022.2,0.0,2023-08-15
5:00 am,8.2,5.3,68,NE,7 4,13 7,1022.1,0.0,2023-08-15
4:30 am,8.6,5.3,66,ENE,9 5,11 6,1022.0,0.0,2023-08-15
4:00 am,8.3,5.0,67,NE,9 5,11 6,1021.9,0.0,2023-08-15
3:30 am,8.3,5.0,67,NE,9 5,11 6,1022.0,0.0,2023-08-15
3:00 am,7.9,5.0,69,ENE,7 4,11 6,1021.9,0.0,2023-08-15
2:30 am,8.8,5.5,65,ENE,9 5,13 7,1021.6,0.0,2023-08-15
2:00 am,8.8,5.9,65,ENE,7 4,15 8,1021.6,0.0,2023-08-15
1:30 am,9.2,6.3,64,ENE,7 4,11 6,1021.8,0.0,2023-08-15
1:00 am,8.3,5.5,66,ENE,6 3,9 5,1022.1,0.0,2023-08-15
12:30 am,10.6,7.6,56,E,7 4,13 7,1022.2,0.0,2023-08-15
12:00 am,10.5,7.6,58,E,7 4,11 6,1022.3,0.0,2023-08-15
