Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,15.4,14.2,78,W,9 5,19 10,1021.0,1.0,2025-08-05
3:30 pm,16.2,14.7,70,SW,9 5,17 9,1020.9,1.0,2025-08-05
3:00 pm,16.5,14.6,62,SW,9 5,13 7,1020.7,1.0,2025-08-05
2:30 pm,16.8,15.8,65,SSW,6 3,15 8,1020.5,1.0,2025-08-05
2:00 pm,17.1,15.4,62,SSW,9 5,13 7,1020.5,1.0,2025-08-05
1:30 pm,17.1,15.8,60,SSW,6 3,9 5,1020.6,1.0,2025-08-05
1:00 pm,16.7,15.7,66,SE,6 3,13 7,1020.9,1.0,2025-08-05
12:30 pm,17.5,16.6,64,NNE,6 3,9 5,1021.2,1.0,2025-08-05
12:00 pm,16.8,16.4,69,SW,4 2,7 4,1021.7,0.8,2025-08-05
11:30 am,16.0,15.4,76,NNE,6 3,9 5,1022.0,0.8,2025-08-05
11:00 am,15.1,14.7,84,NE,6 3,11 6,1022.3,0.8,2025-08-05
10:30 am,14.1,15.3,98,CALM,0 0,4 2,1022.4,0.8,2025-08-05
10:00 am,13.3,13.9,99,NE,2 1,7 4,1022.5,0.8,2025-08-05
9:30 am,13.3,14.1,94,CALM,0 0,0 0,1022.3,0.4,2025-08-05
9:00 am,13.6,13.1,94,NNE,7 4,11 6,1021.9,2.0,2025-08-05
8:30 am,12.0,11.4,99,N,6 3,11 6,1021.7,2.0,2025-08-05
8:00 am,10.7,9.6,99,N,7 4,11 6,1021.4,2.0,2025-08-05
7:30 am,9.9,8.8,99,NNE,6 3,7 4,1021.1,2.0,2025-08-05
7:00 am,9.6,9.1,99,NNE,2 1,7 4,1020.7,2.0,2025-08-05
6:30 am,10.3,10.4,99,CALM,0 0,6 3,1020.5,2.0,2025-08-05
6:00 am,10.6,10.4,99,NNE,2 1,6 3,1020.0,1.8,2025-08-05
5:30 am,11.1,10.1,99,N,7 4,11 6,1019.9,1.8,2025-08-05
5:00 am,11.2,10.2,99,NNE,7 4,9 5,1019.6,1.8,2025-08-05
4:30 am,11.2,11.2,99,WSW,2 1,7 4,1019.9,1.8,2025-08-05
4:00 am,11.1,10.1,99,NNE,7 4,9 5,1019.8,1.8,2025-08-05
3:30 am,11.1,10.1,99,NNE,7 4,9 5,1019.9,1.8,2025-08-05
3:00 am,11.1,10.1,99,NNE,7 4,11 6,1020.0,1.8,2025-08-05
2:30 am,11.3,10.3,99,N,7 4,11 6,1020.1,1.8,2025-08-05
2:00 am,11.4,11.0,99,N,4 2,9 5,1020.0,1.8,2025-08-05
1:30 am,11.4,10.6,99,WSW,6 3,9 5,1020.2,1.6,2025-08-05
1:00 am,11.0,10.5,99,SSW,4 2,7 4,1020.0,1.4,2025-08-05
12:30 am,11.3,10.9,99,SSW,4 2,7 4,1019.9,1.4,2025-08-05
12:00 am,11.8,11.0,99,SSW,7 4,11 6,1020.3,1.4,2025-08-05
