Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,10.5,81,SE,28 15,–,1019.4,6.6,2025-08-02
11:00 pm,15.3,10.1,85,SE,32 17,–,1019.0,6.6,2025-08-02
10:30 pm,15.2,9.9,87,SSE,33 18,–,1018.7,6.6,2025-08-02
10:00 pm,14.9,9.1,86,SSE,35 19,–,1018.9,5.8,2025-08-02
9:30 pm,13.8,10.3,90,SSE,22 12,–,1019.0,5.8,2025-08-02
9:01 pm,13.4,4.9,84,ESE,46 25,–,1019.1,5.6,2025-08-02
9:00 pm,13.5,5.0,82,ESE,46 25,–,1019.1,5.4,2025-08-02
8:51 pm,14.6,9.1,87,SE,33 18,–,1018.9,5.4,2025-08-02
8:30 pm,15.0,7.9,83,SSE,41 22,–,1019.0,5.4,2025-08-02
8:00 pm,15.1,10.0,87,SE,32 17,–,1018.8,4.8,2025-08-02
7:30 pm,15.8,11.3,81,SE,28 15,–,1018.6,4.0,2025-08-02
7:00 pm,16.0,9.9,76,SE,35 19,–,1018.1,4.0,2025-08-02
6:30 pm,15.9,11.4,81,SE,28 15,–,1017.8,4.0,2025-08-02
6:00 pm,16.0,11.2,76,SE,28 15,–,1017.7,4.0,2025-08-02
5:30 pm,15.5,9.2,81,SSE,37 20,–,1017.5,4.0,2025-08-02
5:25 pm,15.4,–,82,–,–,–,1017.5,4.0,2025-08-02
5:15 pm,15.6,–,78,–,–,–,1017.2,4.0,2025-08-02
5:00 pm,15.8,10.1,77,SE,33 18,–,1017.2,3.8,2025-08-02
4:30 pm,15.9,10.8,77,SE,30 16,–,1017.0,3.8,2025-08-02
4:00 pm,15.5,10.1,81,SE,32 17,–,1016.9,3.8,2025-08-02
3:30 pm,15.2,9.8,82,SE,32 17,–,1016.9,3.8,2025-08-02
3:00 pm,14.8,9.8,84,SE,30 16,–,1016.8,3.8,2025-08-02
2:30 pm,15.2,11.0,84,SSE,26 14,–,1016.9,3.4,2025-08-02
2:10 pm,15.1,10.8,81,SE,26 14,–,1017.0,2.6,2025-08-02
2:00 pm,14.3,10.7,85,SE,22 12,–,1017.0,2.6,2025-08-02
1:30 pm,15.6,9.3,74,SE,35 19,–,1017.5,2.2,2025-08-02
1:00 pm,15.3,8.6,76,ESE,37 20,–,1017.5,2.2,2025-08-02
12:30 pm,14.7,10.6,81,SSE,24 13,–,1018.0,2.0,2025-08-02
12:00 pm,13.9,10.0,89,SSE,24 13,–,1018.6,2.0,2025-08-02
11:30 am,13.5,13.0,95,SSW,7 4,–,1019.2,2.0,2025-08-02
11:00 am,13.3,12.5,97,SSW,9 5,–,1019.3,1.8,2025-08-02
10:30 am,12.6,11.5,97,WSW,9 5,–,1020.5,1.8,2025-08-02
10:00 am,12.5,12.4,97,NNW,4 2,–,1020.6,1.8,2025-08-02
9:30 am,12.2,11.6,96,S,6 3,–,1020.4,1.8,2025-08-02
9:00 am,12.1,10.0,95,ESE,13 7,–,1020.6,38.8,2025-08-02
8:30 am,11.9,9.1,97,SSE,17 9,–,1020.7,38.2,2025-08-02
8:00 am,11.6,10.3,97,WSW,9 5,–,1020.7,37.6,2025-08-02
7:30 am,11.3,9.1,96,NE,13 7,–,1020.5,37.4,2025-08-02
7:00 am,11.1,10.5,96,NNW,4 2,–,1020.5,37.0,2025-08-02
6:30 am,11.5,10.1,96,NNE,9 5,–,1020.4,35.4,2025-08-02
