Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.2,7.7,99,WNW,20 11,–,1018.4,2.2,2025-08-05
5:30 am,11.5,8.1,99,W,20 11,–,1018.3,2.2,2025-08-05
5:00 am,11.6,7.9,99,W,22 12,–,1018.2,2.2,2025-08-05
4:30 am,11.9,9.2,99,W,17 9,–,1018.2,2.2,2025-08-05
4:00 am,12.1,9.5,99,W,17 9,–,1018.3,2.2,2025-08-05
3:30 am,12.0,9.7,98,W,15 8,–,1018.1,2.2,2025-08-05
3:00 am,12.3,9.6,97,W,17 9,–,1018.0,2.2,2025-08-05
2:30 am,12.7,10.9,97,W,13 7,–,1018.3,2.2,2025-08-05
2:00 am,13.0,12.5,97,WNW,7 4,–,1018.8,2.2,2025-08-05
1:30 am,13.1,12.6,97,WNW,7 4,–,1019.0,2.0,2025-08-05
1:00 am,13.3,12.1,97,WNW,11 6,–,1019.1,1.6,2025-08-05
12:30 am,13.3,11.3,96,W,15 8,–,1019.4,1.6,2025-08-05
12:00 am,13.3,11.3,96,W,15 8,–,1019.5,1.6,2025-08-05
