Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.0,17.0,83,NNE,7 4,11 6,1015.5,0.0,2025-03-01
6:00 am,15.7,16.2,90,N,4 2,7 4,1015.5,0.0,2025-03-01
5:30 am,15.6,16.0,88,NNE,4 2,7 4,1015.2,0.0,2025-03-01
5:00 am,15.7,16.2,89,N,4 2,7 4,1014.9,0.0,2025-03-01
4:30 am,15.4,16.6,90,CALM,0 0,0 0,1014.8,0.0,2025-03-01
4:00 am,15.7,16.6,89,NE,2 1,6 3,1015.0,0.0,2025-03-01
3:30 am,16.2,17.5,88,CALM,0 0,0 0,1015.0,0.0,2025-03-01
3:00 am,16.4,17.6,85,CALM,0 0,0 0,1015.4,0.0,2025-03-01
2:30 am,16.7,16.8,83,NE,6 3,9 5,1015.7,0.0,2025-03-01
2:00 am,17.0,18.3,83,CALM,0 0,0 0,1016.1,0.0,2025-03-01
1:30 am,17.6,18.5,80,SE,2 1,6 3,1016.3,0.0,2025-03-01
1:00 am,17.9,18.0,78,S,6 3,6 3,1016.5,0.0,2025-03-01
12:30 am,18.4,19.7,76,CALM,0 0,0 0,1016.6,0.0,2025-03-01
12:00 am,18.7,20.0,74,CALM,0 0,0 0,1016.7,0.0,2025-03-01
