Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.3,23.3,75,SSW,9 5,17 9,1018.2,0.0,2025-02-26
11:00 pm,22.4,23.4,75,SSE,9 5,15 8,1018.3,0.0,2025-02-26
10:30 pm,22.6,23.9,77,S,9 5,19 10,1018.6,0.0,2025-02-26
10:00 pm,22.8,23.0,77,SSW,15 8,26 14,1018.8,0.0,2025-02-26
9:30 pm,22.7,22.2,78,SSW,19 10,32 17,1019.0,0.0,2025-02-26
9:00 pm,23.3,23.8,74,SW,13 7,24 13,1018.6,0.0,2025-02-26
8:30 pm,24.0,24.7,69,SW,11 6,19 10,1017.8,0.0,2025-02-26
8:00 pm,24.3,25.1,65,S,9 5,13 7,1017.3,0.0,2025-02-26
7:30 pm,24.5,25.6,61,S,6 3,9 5,1017.0,0.0,2025-02-26
7:00 pm,24.9,26.0,62,ESE,7 4,11 6,1016.4,0.0,2025-02-26
6:30 pm,24.8,26.3,66,ESE,7 4,15 8,1015.7,0.0,2025-02-26
6:00 pm,25.4,26.6,64,SSE,9 5,19 10,1015.6,0.0,2025-02-26
5:30 pm,25.6,26.3,63,SSE,11 6,20 11,1016.1,0.0,2025-02-26
5:00 pm,26.7,26.7,59,SSE,15 8,28 15,1016.3,0.0,2025-02-26
4:30 pm,27.2,28.4,55,SE,7 4,11 6,1015.8,0.0,2025-02-26
